8,280,3,1
8,640,3,NaN
8,209,2,1
8,316,2,1
8,387,2,0
8,173,2,1
8,351,3,0
8,245,2,1
8,280,3,NaN
8,209,2,1
8,640,2,1
8,245,3,0
8,284,3,1
8,351,2,1
8,316,3,1
8,640,3,0
8,640,2,1
8,387,3,1
8,245,3,1
8,640,3,NaN
8,280,2,1
8,284,3,1
8,316,2,0
8,284,3,1
8,280,3,1
8,387,2,1
8,284,2,1
8,245,2,1
8,173,2,1
8,351,2,1
8,284,2,1
8,280,3,1
8,280,2,0
8,351,3,0
8,284,3,1
8,351,3,1
8,640,2,0
8,387,2,0
8,316,3,0
8,351,2,1
8,173,2,1
8,387,2,0
8,351,2,1
8,284,3,0
8,351,2,1
8,245,2,1
8,280,2,1
8,173,3,0
8,245,2,0
8,245,2,1
8,316,3,0
8,173,2,1
8,640,2,0
8,316,3,0
8,387,3,1
8,209,3,0
8,280,2,1
8,316,3,0
8,245,2,0
8,173,2,1
8,387,3,1
8,640,3,NaN
8,173,2,1
8,209,3,1
8,245,2,1
8,387,2,1
8,209,3,0
8,387,3,0
8,209,2,1
8,387,2,0
8,280,3,1
8,209,3,1
8,284,3,1
8,173,3,1
8,316,3,1
8,640,2,1
8,316,2,0
8,280,3,1
8,209,3,1
8,284,2,0
8,173,2,1
8,351,2,1
8,351,2,1
8,316,2,1
8,245,3,1
8,173,2,0
8,209,3,1
8,209,3,1
8,284,3,1
8,640,3,NaN
