3,224,1,1
3,366,2,NaN
3,295,2,1
3,366,2,1
3,284,3,1
3,295,2,1
3,330,2,0
3,366,3,0
3,295,3,1
3,259,1,0
3,640,2,1
3,188,1,NaN
3,284,3,1
3,153,1,1
3,153,1,1
3,295,3,1
3,330,3,0
3,366,3,1
3,330,2,1
3,188,1,1
3,153,1,1
3,366,2,NaN
3,284,2,NaN
3,153,1,NaN
3,188,1,NaN
3,295,3,NaN
3,153,1,NaN
3,259,1,1
3,259,1,0
3,295,3,0
3,284,3,0
3,640,3,1
3,259,1,1
3,153,1,1
3,640,3,1
3,640,3,0
3,284,2,1
3,224,1,0
3,640,2,0
3,224,1,1
3,366,3,1
3,259,1,0
3,153,1,1
3,259,1,0
3,640,2,0
3,153,1,1
3,366,3,NaN
3,330,3,1
3,188,1,1
3,188,1,1
3,224,1,1
3,224,1,NaN
3,284,2,1
3,284,3,NaN
3,640,2,1
3,188,1,1
3,224,1,1
3,188,1,1
3,330,3,1
3,295,2,1
3,330,3,1
3,640,2,1
3,284,2,0
3,640,3,0
3,259,1,0
3,259,1,1
3,366,2,1
3,295,3,1
3,295,3,1
3,153,1,1
3,366,3,1
3,330,2,1
3,188,1,1
3,224,1,1
3,640,3,NaN
3,188,1,1
3,153,1,1
3,224,1,1
3,284,3,1
3,330,2,NaN
3,330,3,1
3,366,2,1
3,224,1,NaN
3,330,2,1
3,259,1,0
3,284,2,1
3,224,1,1
3,259,1,1
3,295,2,1
3,188,1,1
