2,144,1,1
2,180,1,0
2,358,3,1
2,284,3,1
2,284,2,NaN
2,358,2,1
2,322,2,NaN
2,251,1,1
2,180,1,0
2,322,3,1
2,251,1,1
2,358,2,1
2,144,1,NaN
2,251,1,1
2,180,1,1
2,144,1,1
2,180,1,1
2,287,3,1
2,284,2,1
2,640,3,0
2,640,3,1
2,284,3,1
2,358,2,1
2,251,1,1
2,640,3,1
2,215,1,1
2,144,1,NaN
2,144,1,1
2,215,1,1
2,322,3,1
2,180,1,1
2,322,3,1
2,640,3,NaN
2,322,3,1
2,287,3,0
2,287,2,0
2,640,2,1
2,322,2,1
2,287,3,1
2,144,1,1
2,144,1,NaN
2,144,1,1
2,251,1,1
2,251,1,1
2,215,1,NaN
2,358,3,1
2,322,2,0
2,287,2,0
2,358,3,NaN
2,144,1,1
2,284,3,0
2,180,1,1
2,251,1,1
2,215,1,1
2,322,2,1
2,144,1,1
2,284,2,1
2,287,2,1
2,215,1,0
2,180,1,1
2,215,1,1
2,287,2,1
2,180,1,1
2,284,3,NaN
2,640,2,1
2,358,3,1
2,215,1,0
2,640,2,NaN
2,640,3,0
2,640,3,1
2,284,2,1
2,251,1,0
2,251,1,1
2,287,2,1
2,640,3,1
2,251,1,1
2,180,1,1
2,287,2,0
2,322,3,1
2,284,2,1
2,358,3,1
2,358,3,1
2,284,2,1
2,358,2,1
2,215,1,1
2,287,2,0
2,215,1,NaN
2,215,1,0
2,322,3,1
2,180,1,1
