7,342,2,1
7,378,2,1
7,164,3,0
7,378,2,1
7,235,3,0
7,306,2,1
7,200,2,1
7,284,2,1
7,640,3,0
7,235,2,1
7,271,2,1
7,342,2,1
7,306,2,1
7,306,2,1
7,164,2,1
7,271,2,1
7,200,3,0
7,306,2,1
7,164,2,1
7,200,2,1
7,235,2,1
7,342,2,0
7,284,2,1
7,284,3,1
7,306,2,1
7,284,2,1
7,342,2,0
7,284,3,NaN
7,342,2,0
7,164,3,NaN
7,271,2,1
7,306,2,1
7,271,2,0
7,378,3,NaN
7,284,2,0
7,640,3,NaN
7,200,2,0
7,306,3,NaN
7,342,3,NaN
7,271,3,NaN
7,200,3,0
7,235,3,NaN
7,164,3,0
7,640,2,1
7,342,2,1
7,235,2,1
7,284,2,1
7,640,2,0
7,200,3,0
7,235,3,1
7,164,3,1
7,284,3,0
7,378,3,NaN
7,378,2,0
7,306,2,1
7,640,2,0
7,378,2,1
7,284,2,1
7,235,2,1
7,271,2,1
7,271,2,NaN
7,342,2,1
7,640,3,0
7,640,2,0
7,640,2,1
7,342,2,1
7,235,2,1
7,164,2,1
7,200,2,0
7,200,2,1
7,271,3,0
7,271,2,1
7,235,2,1
7,306,2,0
7,378,2,1
7,235,2,1
7,378,2,0
7,164,2,1
7,271,2,1
7,342,2,1
7,164,2,1
7,200,2,1
7,284,2,1
7,200,2,1
7,640,3,1
7,640,2,0
7,378,2,0
7,164,2,0
7,378,2,0
7,306,3,1
