1,251,1,0
1,144,1,1
1,322,2,1
1,640,3,1
1,180,1,0
1,144,1,1
1,322,2,NaN
1,215,1,NaN
1,251,1,1
1,180,1,1
1,640,2,1
1,284,3,1
1,144,1,1
1,284,3,1
1,284,2,1
1,144,1,1
1,180,1,1
1,180,1,1
1,215,1,1
1,287,3,1
1,284,3,1
1,322,2,1
1,322,3,1
1,215,1,1
1,358,3,1
1,215,1,1
1,284,2,1
1,358,3,1
1,144,1,1
1,322,2,0
1,358,3,1
1,251,1,1
1,180,1,1
1,251,1,0
1,284,3,1
1,180,1,1
1,215,1,1
1,358,2,1
1,284,2,1
1,640,3,1
1,180,1,1
1,215,1,NaN
1,640,2,1
1,251,1,1
1,251,1,1
1,640,2,1
1,358,3,1
1,287,2,0
1,215,1,1
1,287,2,1
1,640,3,1
1,251,1,0
1,640,3,0
1,322,3,1
1,287,2,0
1,640,3,1
1,287,2,0
1,287,3,1
1,287,3,1
1,322,2,1
1,215,1,1
1,287,3,1
1,144,1,NaN
1,144,1,1
1,358,2,1
1,215,1,1
1,284,2,0
1,322,3,1
1,180,1,1
1,287,3,1
1,322,2,1
1,284,3,1
1,251,1,NaN
1,358,3,1
1,640,2,1
1,322,2,0
1,251,1,1
1,358,3,1
1,358,3,1
1,180,1,NaN
1,640,3,NaN
1,144,1,1
1,144,1,1
1,358,3,1
1,287,3,1
1,144,1,1
1,215,1,1
1,180,1,1
1,251,1,0
1,284,3,1
