7,257,1,1
7,293,1,NaN
7,640,3,1
7,293,1,NaN
7,151,1,1
7,222,1,1
7,284,1,1
7,364,1,0
7,328,1,0
7,151,1,NaN
7,186,1,1
7,257,1,1
7,222,1,0
7,222,1,0
7,640,1,NaN
7,186,2,NaN
7,284,2,NaN
7,222,2,NaN
7,640,1,1
7,284,1,NaN
7,151,1,1
7,257,1,NaN
7,364,1,0
7,364,1,0
7,222,1,NaN
7,257,1,1
7,364,1,0
7,257,1,1
7,640,1,0
7,640,1,1
7,186,1,NaN
7,222,1,0
7,186,1,NaN
7,293,1,NaN
7,364,1,0
7,328,1,0
7,284,1,0
7,222,1,1
7,257,1,1
7,186,1,NaN
7,284,1,NaN
7,151,1,1
7,328,1,1
7,257,1,1
7,151,1,1
7,364,1,1
7,328,1,0
7,284,1,1
7,151,1,1
7,640,1,NaN
7,364,1,0
7,293,1,0
7,293,1,0
7,222,1,1
7,328,1,0
7,293,1,1
7,364,1,0
7,151,1,1
7,186,1,0
7,186,1,1
7,257,1,NaN
7,328,1,0
7,328,1,1
7,328,1,0
7,257,1,0
7,151,1,0
7,640,1,0
7,284,1,1
7,284,1,1
7,186,1,1
7,364,1,1
7,186,1,NaN
7,151,1,1
7,222,1,1
7,293,1,1
7,151,1,1
7,293,1,1
7,640,1,NaN
7,186,1,1
7,257,2,0
7,640,3,1
7,284,1,1
7,364,1,NaN
7,284,1,1
7,328,1,NaN
7,328,1,NaN
7,293,1,1
7,640,1,1
7,293,1,NaN
7,222,1,1
