2,168,1,1
2,204,1,1
2,381,3,0
2,284,3,1
2,284,2,0
2,381,2,0
2,346,2,0
2,275,1,0
2,204,1,1
2,346,3,1
2,275,1,0
2,381,2,1
2,168,1,1
2,275,1,1
2,204,1,1
2,168,1,1
2,204,1,1
2,310,3,1
2,284,2,1
2,640,3,1
2,640,3,1
2,284,3,1
2,381,2,1
2,275,1,0
2,640,3,1
2,239,1,1
2,168,1,1
2,168,1,1
2,239,1,0
2,346,3,1
2,204,1,1
2,346,3,1
2,640,3,0
2,346,3,1
2,310,3,1
2,310,2,0
2,640,2,1
2,346,2,1
2,310,3,1
2,168,1,1
2,168,1,1
2,168,1,1
2,275,1,1
2,275,1,0
2,239,1,NaN
2,381,3,1
2,346,2,NaN
2,310,2,1
2,381,3,1
2,168,1,1
2,284,3,1
2,204,1,1
2,275,1,1
2,239,1,0
2,346,2,1
2,168,1,1
2,284,2,1
2,310,2,1
2,239,1,0
2,204,1,1
2,239,1,1
2,310,2,1
2,204,1,1
2,284,3,0
2,640,2,1
2,381,3,1
2,239,1,1
2,640,2,1
2,640,3,0
2,640,3,1
2,284,2,0
2,275,1,1
2,275,1,1
2,310,2,1
2,640,3,1
2,275,1,1
2,204,1,1
2,310,2,NaN
2,346,3,0
2,284,2,NaN
2,381,3,1
2,381,3,1
2,284,2,1
2,381,2,1
2,239,1,1
2,310,2,0
2,239,1,1
2,239,1,1
2,346,3,1
2,204,1,1
