1,257,1,1
1,151,1,1
1,328,2,NaN
1,640,3,1
1,186,1,1
1,151,1,1
1,328,2,1
1,222,1,1
1,257,1,1
1,186,1,1
1,640,2,NaN
1,284,3,0
1,151,1,1
1,284,3,0
1,284,2,1
1,151,1,1
1,186,1,1
1,186,1,1
1,222,1,1
1,293,3,1
1,284,3,1
1,328,2,1
1,328,3,1
1,222,1,NaN
1,364,3,1
1,222,1,1
1,284,2,NaN
1,364,3,1
1,151,1,1
1,328,2,0
1,364,3,1
1,257,1,1
1,186,1,1
1,257,1,1
1,284,3,1
1,186,1,NaN
1,222,1,1
1,364,2,1
1,284,2,1
1,640,3,NaN
1,186,1,NaN
1,222,1,1
1,640,2,1
1,257,1,1
1,257,1,0
1,640,2,1
1,364,3,1
1,293,2,1
1,222,1,1
1,293,2,0
1,640,3,1
1,257,1,1
1,640,3,1
1,328,3,1
1,293,2,1
1,640,3,NaN
1,293,2,1
1,293,3,1
1,293,3,1
1,328,2,1
1,222,1,1
1,293,3,1
1,151,1,1
1,151,1,1
1,364,2,1
1,222,1,1
1,284,2,0
1,328,3,0
1,186,1,1
1,293,3,1
1,328,2,0
1,284,3,1
1,257,1,1
1,364,3,1
1,640,2,1
1,328,2,0
1,257,1,1
1,364,3,1
1,364,3,1
1,186,1,1
1,640,3,1
1,151,1,NaN
1,151,1,1
1,364,3,1
1,293,3,1
1,151,1,0
1,222,1,1
1,186,1,NaN
1,257,1,1
1,284,3,1
