6,640,1,0
6,257,1,1
6,328,1,0
6,284,1,0
6,293,1,NaN
6,151,1,1
6,328,1,0
6,222,1,1
6,186,1,1
6,284,1,NaN
6,257,1,NaN
6,640,1,1
6,328,1,NaN
6,284,1,NaN
6,151,1,1
6,186,1,1
6,151,1,1
6,364,1,NaN
6,328,1,0
6,284,1,NaN
6,284,1,1
6,328,1,NaN
6,257,1,0
6,222,1,NaN
6,364,1,NaN
6,284,1,0
6,186,1,NaN
6,151,1,1
6,640,1,NaN
6,186,1,1
6,151,1,1
6,364,1,1
6,151,1,1
6,222,1,1
6,284,1,0
6,364,1,0
6,328,1,0
6,293,1,0
6,186,1,NaN
6,293,1,NaN
6,364,1,0
6,186,1,0
6,151,1,1
6,222,1,1
6,257,1,NaN
6,293,1,1
6,222,1,1
6,293,1,0
6,186,1,1
6,222,1,1
6,284,1,1
6,640,2,NaN
6,640,1,0
6,293,1,1
6,293,1,1
6,257,1,0
6,293,1,1
6,222,1,1
6,186,1,1
6,364,1,1
6,640,1,1
6,640,1,0
6,257,1,0
6,640,1,1
6,151,1,NaN
6,222,1,1
6,222,1,1
6,151,1,NaN
6,257,1,0
6,328,1,1
6,364,1,1
6,364,1,0
6,328,1,1
6,257,1,1
6,186,1,NaN
6,222,1,1
6,328,1,1
6,257,2,NaN
6,284,1,0
6,364,3,0
6,257,3,0
6,186,1,NaN
6,284,3,1
6,151,3,0
6,364,3,0
6,328,2,0
6,640,3,1
6,640,3,0
6,293,2,1
6,293,3,NaN
