6,640,1,1
6,246,1,1
6,282,1,1
6,317,1,1
6,284,1,0
6,140,1,1
6,175,1,1
6,140,1,1
6,211,1,1
6,211,1,1
6,640,1,1
6,353,1,1
6,246,3,1
6,211,3,1
6,284,3,0
6,317,3,1
6,317,3,0
6,175,3,1
6,140,2,1
6,284,2,1
6,246,1,1
6,140,3,1
6,140,3,1
6,175,3,1
6,282,3,1
6,282,3,0
6,284,2,0
6,175,1,NaN
6,284,2,1
6,284,3,0
6,282,2,NaN
6,317,1,0
6,211,1,1
6,175,1,1
6,246,1,1
6,282,3,0
6,282,1,1
6,640,1,0
6,284,3,1
6,640,1,1
6,211,1,1
6,284,1,0
6,640,1,1
6,282,3,1
6,175,3,1
6,317,3,1
6,246,2,1
6,282,1,NaN
6,640,2,NaN
6,246,1,0
6,284,3,1
6,211,3,1
6,640,3,NaN
6,353,3,0
6,175,1,0
6,175,2,1
6,246,3,1
6,140,3,NaN
6,353,1,0
6,140,3,1
6,640,1,1
6,353,1,0
6,353,1,1
6,353,3,1
6,211,3,1
6,140,3,1
6,282,1,1
6,282,3,1
6,246,1,1
6,353,1,1
6,246,1,0
6,140,1,NaN
6,317,1,0
6,317,1,1
6,284,1,NaN
6,353,1,1
6,211,2,0
6,211,1,0
6,140,1,1
6,246,1,1
6,353,1,1
6,175,1,1
6,317,1,1
6,640,3,NaN
6,317,1,0
6,317,3,1
6,640,3,NaN
6,353,1,1
6,211,1,1
6,175,3,1
