7,280,1,0
7,315,1,1
7,102,3,1
7,315,1,1
7,173,1,1
7,244,1,1
7,137,1,1
7,284,1,1
7,640,1,NaN
7,173,1,1
7,208,1,1
7,280,1,1
7,244,1,1
7,244,3,NaN
7,102,1,1
7,208,1,1
7,137,1,1
7,244,1,NaN
7,102,1,1
7,137,1,1
7,173,1,1
7,280,2,0
7,284,3,1
7,284,3,0
7,244,3,0
7,284,3,1
7,280,3,1
7,284,2,1
7,280,3,1
7,102,1,1
7,208,2,1
7,244,3,1
7,208,3,1
7,315,3,1
7,284,3,1
7,640,3,1
7,137,1,1
7,244,1,0
7,280,3,1
7,208,1,0
7,137,1,1
7,173,1,1
7,102,1,1
7,640,2,NaN
7,280,1,1
7,173,2,1
7,284,2,1
7,640,2,NaN
7,137,1,1
7,173,1,1
7,102,1,1
7,284,1,1
7,315,3,0
7,315,3,0
7,244,1,1
7,640,1,1
7,315,3,0
7,284,3,0
7,173,1,1
7,208,1,1
7,208,1,1
7,280,1,1
7,640,2,NaN
7,640,2,NaN
7,640,1,0
7,280,1,1
7,173,3,1
7,102,1,1
7,137,1,1
7,137,1,1
7,208,1,1
7,208,1,1
7,173,1,1
7,244,1,1
7,315,1,0
7,173,1,1
7,315,3,1
7,102,3,NaN
7,208,1,1
7,280,1,NaN
7,102,1,1
7,137,1,1
7,284,1,1
7,137,1,1
7,640,3,1
7,640,1,0
7,315,1,1
7,102,1,NaN
7,315,1,1
7,244,3,1
