2,425,1,1
2,354,2,NaN
2,425,1,NaN
2,390,3,1
2,390,2,NaN
2,354,2,1
2,318,3,1
2,283,1,1
2,461,2,1
2,283,2,1
2,284,3,1
2,318,1,1
2,318,2,0
2,390,1,NaN
2,461,3,0
2,640,3,1
2,425,2,NaN
2,640,1,1
2,247,2,NaN
2,461,3,0
2,390,1,NaN
2,354,1,1
2,461,3,1
2,247,3,1
2,390,1,NaN
2,354,1,NaN
2,284,3,1
2,247,3,0
2,425,1,1
2,425,3,0
2,640,1,NaN
2,390,1,0
2,318,3,1
2,390,1,1
2,318,2,1
2,318,3,1
2,461,1,0
2,354,2,1
2,283,3,1
2,390,3,1
2,354,3,0
2,425,2,1
2,247,1,NaN
2,425,3,1
2,284,1,NaN
2,425,2,1
2,284,1,1
2,284,1,1
2,247,1,1
2,247,1,1
2,425,3,NaN
2,283,1,1
2,283,1,1
2,354,2,1
2,247,3,0
2,284,1,0
2,318,3,1
2,425,3,1
2,284,1,NaN
2,283,3,1
2,247,1,1
2,461,1,0
2,284,2,0
2,640,1,1
2,640,2,1
2,461,3,1
2,640,1,1
2,283,1,1
2,461,3,1
2,283,3,0
2,354,1,1
2,640,2,1
2,354,2,0
2,640,1,NaN
2,390,3,1
2,354,3,1
2,247,1,1
2,284,1,1
2,283,3,NaN
2,284,3,1
2,247,1,1
2,283,2,1
2,318,2,1
2,318,2,1
2,318,3,0
2,390,2,1
2,640,3,0
2,461,1,0
2,640,3,NaN
2,461,2,1
