8,186,1,1
8,328,1,0
8,284,1,1
8,222,1,1
8,293,1,0
8,640,1,0
8,257,1,1
8,151,1,1
8,186,1,1
8,284,1,1
8,328,1,0
8,151,1,NaN
8,364,1,1
8,257,1,1
8,222,1,1
8,328,1,1
8,328,1,0
8,293,1,NaN
8,151,1,NaN
8,328,1,0
8,186,1,NaN
8,364,1,NaN
8,222,1,NaN
8,364,1,NaN
8,186,1,1
8,293,1,1
8,364,1,1
8,151,1,1
8,640,1,1
8,257,1,1
8,364,1,0
8,186,1,NaN
8,186,1,1
8,257,1,0
8,257,1,1
8,328,1,1
8,293,1,1
8,222,1,0
8,257,1,0
8,640,1,1
8,293,1,1
8,364,1,NaN
8,257,1,0
8,364,1,1
8,257,1,NaN
8,151,1,1
8,186,1,1
8,640,1,1
8,151,1,1
8,151,1,NaN
8,222,1,NaN
8,328,1,0
8,222,1,NaN
8,293,1,0
8,284,1,NaN
8,186,1,1
8,222,1,1
8,151,1,NaN
8,640,1,1
8,640,1,0
8,293,1,1
8,328,1,NaN
8,640,1,NaN
8,284,1,0
8,151,1,NaN
8,293,1,1
8,284,1,1
8,293,1,1
8,284,1,0
8,293,1,1
8,186,1,1
8,284,1,NaN
8,364,1,1
8,640,1,1
8,222,1,1
8,328,1,0
8,222,1,0
8,186,1,1
8,284,1,0
8,364,1,1
8,640,1,NaN
8,257,1,NaN
8,257,1,NaN
8,222,1,NaN
8,151,1,1
8,640,1,1
8,284,1,1
8,284,1,0
8,364,1,1
8,328,1,1
