5,186,1,NaN
5,151,1,1
5,151,1,NaN
5,257,1,1
5,640,1,1
5,364,1,0
5,293,1,1
5,222,1,1
5,364,1,0
5,284,1,1
5,186,1,1
5,257,1,1
5,222,1,1
5,640,1,NaN
5,328,1,1
5,284,1,0
5,328,1,0
5,186,1,0
5,222,1,1
5,640,1,0
5,222,1,1
5,328,1,0
5,293,1,1
5,257,1,1
5,222,2,NaN
5,222,2,NaN
5,257,1,1
5,186,1,NaN
5,640,1,1
5,151,1,NaN
5,151,1,NaN
5,328,1,1
5,293,1,0
5,222,1,1
5,364,1,1
5,293,1,0
5,186,1,1
5,640,1,0
5,293,1,1
5,186,1,1
5,364,1,1
5,640,1,1
5,328,1,NaN
5,293,1,NaN
5,151,1,1
5,284,1,NaN
5,328,1,1
5,640,1,1
5,186,1,0
5,257,1,0
5,186,1,1
5,284,1,1
5,293,1,1
5,640,1,0
5,284,1,NaN
5,257,1,NaN
5,257,1,1
5,364,1,0
5,364,1,0
5,151,1,NaN
5,151,1,1
5,328,1,0
5,257,1,0
5,257,1,1
5,186,1,NaN
5,222,1,1
5,293,1,1
5,257,1,0
5,364,1,1
5,293,1,1
5,222,1,NaN
5,364,1,NaN
5,328,1,1
5,364,1,1
5,293,1,1
5,186,1,1
5,640,1,1
5,151,1,1
5,328,1,0
5,151,2,NaN
5,284,1,1
5,222,1,1
5,284,1,0
5,151,2,NaN
5,328,1,NaN
5,284,1,0
5,640,1,0
5,284,1,1
5,364,1,0
5,284,1,1
