1,137,1,NaN
1,31,3,NaN
1,208,2,NaN
1,640,3,NaN
1,66,3,1
1,31,3,NaN
1,208,2,NaN
1,102,3,1
1,137,2,0
1,66,3,NaN
1,640,1,NaN
1,284,2,1
1,31,3,NaN
1,284,1,NaN
1,284,2,1
1,31,3,0
1,66,1,NaN
1,66,3,NaN
1,102,2,1
1,173,2,0
1,284,2,1
1,208,2,NaN
1,208,2,0
1,102,2,1
1,244,2,1
1,102,2,NaN
1,284,2,1
1,244,2,1
1,31,3,NaN
1,208,2,1
1,244,2,NaN
1,137,2,1
1,66,3,1
1,137,2,NaN
1,284,2,1
1,66,2,NaN
1,102,2,1
1,244,2,0
1,284,3,0
1,640,2,1
1,66,2,NaN
1,102,2,NaN
1,640,3,0
1,137,2,0
1,137,2,1
1,640,3,0
1,244,2,0
1,173,2,1
1,102,2,0
1,173,2,0
1,640,2,1
1,137,2,NaN
1,640,2,1
1,208,2,NaN
1,173,2,1
1,640,2,0
1,173,3,NaN
1,173,3,0
1,173,2,1
1,208,2,1
1,102,2,NaN
1,173,2,NaN
1,31,3,1
1,31,3,NaN
1,244,2,1
1,102,2,1
1,284,2,NaN
1,208,3,NaN
1,66,2,NaN
1,173,2,1
1,208,2,1
1,284,3,1
1,137,3,1
1,244,2,NaN
1,640,3,0
1,208,2,0
1,137,2,0
1,244,2,0
1,244,2,0
1,66,2,1
1,640,2,0
1,31,3,NaN
1,31,2,0
1,244,2,1
1,173,2,1
1,31,2,NaN
1,102,2,0
1,66,2,NaN
1,137,2,1
1,284,3,1
