5,253,3,NaN
5,218,2,NaN
5,218,3,NaN
5,324,3,0
5,360,3,1
5,289,3,1
5,284,2,NaN
5,182,2,1
5,253,2,1
5,324,3,1
5,289,2,NaN
5,146,3,1
5,640,3,0
5,182,2,1
5,640,3,1
5,253,2,NaN
5,289,3,1
5,146,3,NaN
5,289,2,1
5,640,2,1
5,360,2,1
5,324,2,1
5,289,2,NaN
5,289,2,NaN
5,324,3,0
5,253,2,NaN
5,146,3,1
5,218,2,NaN
5,218,2,1
5,640,2,1
5,360,2,1
5,289,2,1
5,284,3,1
5,360,3,1
5,253,2,1
5,146,2,NaN
5,360,2,NaN
5,253,3,1
5,284,3,1
5,146,3,1
5,640,3,1
5,360,2,0
5,218,2,1
5,182,2,1
5,640,3,0
5,146,3,NaN
5,253,2,1
5,324,2,0
5,253,2,1
5,182,3,NaN
5,360,2,1
5,146,3,NaN
5,182,2,NaN
5,324,2,NaN
5,324,3,1
5,284,3,1
5,284,2,NaN
5,218,2,NaN
5,218,2,1
5,640,2,1
5,324,3,1
5,324,3,1
5,253,3,0
5,289,2,1
5,360,3,0
5,324,3,1
5,284,2,NaN
5,360,2,1
5,289,2,1
5,284,3,1
5,284,3,1
5,640,2,1
5,284,3,1
5,360,3,1
5,253,3,1
5,146,2,1
5,146,2,1
5,218,2,0
5,640,3,1
5,218,2,NaN
5,182,3,1
5,289,3,1
5,182,2,1
5,218,2,0
5,640,3,1
5,182,2,0
5,146,3,1
5,182,3,1
5,284,3,1
5,182,2,NaN
