2,208,2,1
2,137,2,0
2,208,2,1
2,173,2,1
2,173,2,0
2,137,2,0
2,102,2,0
2,66,3,0
2,244,2,1
2,66,2,1
2,284,3,1
2,102,1,NaN
2,102,2,0
2,173,2,1
2,244,2,NaN
2,640,3,1
2,208,2,0
2,640,2,1
2,31,3,0
2,244,3,1
2,173,1,NaN
2,137,1,NaN
2,244,3,1
2,31,3,0
2,173,1,0
2,137,3,1
2,284,3,1
2,31,3,NaN
2,208,2,NaN
2,208,3,1
2,640,2,0
2,173,2,1
2,102,2,1
2,173,2,1
2,102,2,1
2,102,2,0
2,244,2,1
2,137,2,1
2,66,2,1
2,173,2,0
2,137,2,1
2,208,2,0
2,31,2,NaN
2,208,3,0
2,284,3,0
2,208,3,0
2,284,2,NaN
2,284,2,NaN
2,31,3,0
2,31,3,NaN
2,208,2,1
2,66,2,0
2,66,2,1
2,137,2,1
2,31,2,NaN
2,284,2,0
2,102,2,1
2,208,3,0
2,284,2,0
2,66,2,1
2,31,3,NaN
2,244,3,0
2,284,2,1
2,640,2,1
2,640,2,0
2,244,2,NaN
2,640,2,0
2,66,3,1
2,244,3,0
2,66,3,1
2,137,1,NaN
2,640,2,0
2,137,2,1
2,640,3,1
2,173,3,1
2,137,3,1
2,31,3,1
2,284,3,0
2,66,3,1
2,284,3,NaN
2,31,3,NaN
2,66,3,NaN
2,102,3,NaN
2,102,3,0
2,102,3,0
2,173,3,0
2,640,3,1
2,244,3,NaN
2,640,3,1
2,244,3,NaN
