8,208,1,1
8,640,1,0
8,137,1,1
8,244,1,NaN
8,315,1,1
8,102,1,1
8,280,1,0
8,173,1,1
8,208,1,1
8,137,1,NaN
8,640,1,0
8,173,1,1
8,284,1,1
8,280,1,0
8,244,3,1
8,640,3,0
8,640,1,0
8,315,1,NaN
8,173,1,1
8,640,1,1
8,208,1,1
8,284,1,1
8,244,1,1
8,284,1,0
8,208,1,1
8,315,1,1
8,284,1,1
8,173,1,NaN
8,102,1,1
8,280,1,1
8,284,1,1
8,208,1,1
8,208,1,1
8,280,3,0
8,284,3,1
8,280,3,1
8,640,1,0
8,315,1,0
8,244,3,1
8,280,1,0
8,102,1,1
8,315,1,0
8,280,1,NaN
8,284,3,0
8,280,1,1
8,173,1,NaN
8,208,1,1
8,102,1,1
8,173,1,1
8,173,1,NaN
8,244,1,1
8,102,1,1
8,640,2,NaN
8,244,1,1
8,315,1,1
8,137,1,1
8,208,1,1
8,244,1,1
8,173,1,1
8,102,1,1
8,315,1,1
8,640,1,0
8,102,1,1
8,137,1,1
8,173,1,1
8,315,1,1
8,137,1,1
8,315,1,1
8,137,3,1
8,315,1,1
8,208,1,1
8,137,1,1
8,284,1,1
8,102,3,1
8,244,1,1
8,640,2,NaN
8,244,1,0
8,208,1,1
8,137,1,1
8,284,1,1
8,102,1,1
8,280,1,1
8,280,1,1
8,244,1,1
8,173,1,1
8,102,1,NaN
8,137,1,1
8,137,3,NaN
8,284,1,1
8,640,3,1
