6,262,3,0
6,640,3,NaN
6,284,1,1
6,120,1,1
6,298,3,0
6,155,1,1
6,640,3,1
6,227,1,NaN
6,191,3,NaN
6,120,1,NaN
6,262,1,0
6,84,1,1
6,640,3,NaN
6,120,1,1
6,155,1,1
6,191,1,1
6,155,1,1
6,284,1,1
6,640,3,NaN
6,120,1,1
6,120,1,1
6,640,1,0
6,262,1,0
6,227,1,0
6,284,1,1
6,120,1,1
6,191,1,0
6,155,1,1
6,84,1,1
6,191,1,1
6,155,1,1
6,284,1,1
6,155,1,1
6,227,1,0
6,120,2,NaN
6,284,1,1
6,640,3,0
6,298,1,0
6,191,3,1
6,298,1,0
6,284,1,1
6,191,1,1
6,155,1,NaN
6,227,1,0
6,262,1,0
6,298,1,1
6,227,1,NaN
6,298,1,0
6,191,1,1
6,227,1,1
6,120,1,1
6,84,1,1
6,84,1,1
6,84,1,NaN
6,298,1,1
6,298,3,NaN
6,262,1,NaN
6,298,3,1
6,227,1,1
6,191,1,1
6,284,3,1
6,84,1,1
6,84,1,1
6,262,1,1
6,84,1,1
6,155,1,1
6,227,1,1
6,227,1,1
6,155,1,1
6,262,1,0
6,640,3,1
6,284,1,1
6,284,3,1
6,640,3,1
6,262,3,0
6,191,1,1
6,227,1,1
6,640,3,1
6,262,3,1
6,120,1,1
6,284,3,0
6,262,3,0
6,191,1,1
6,120,1,1
6,155,1,NaN
6,640,3,1
6,84,1,1
6,84,1,1
6,298,3,0
6,298,1,NaN
