8,224,1,1
8,640,1,0
8,153,1,NaN
8,259,1,NaN
8,330,1,1
8,117,1,1
8,295,1,0
8,188,1,1
8,224,1,1
8,153,1,1
8,640,1,0
8,188,1,1
8,284,1,1
8,295,1,1
8,259,1,1
8,640,1,0
8,640,1,0
8,330,1,1
8,188,1,0
8,640,1,1
8,224,1,1
8,284,1,1
8,259,1,1
8,284,1,1
8,224,1,1
8,330,1,1
8,284,1,0
8,188,1,1
8,117,1,1
8,295,1,NaN
8,284,1,0
8,224,1,1
8,224,1,1
8,295,1,0
8,284,1,1
8,295,1,1
8,640,1,0
8,330,1,1
8,259,1,1
8,295,1,0
8,117,1,1
8,330,1,0
8,295,1,1
8,284,1,0
8,295,1,1
8,188,1,1
8,224,1,1
8,117,1,NaN
8,188,1,NaN
8,188,1,1
8,259,1,1
8,117,1,1
8,640,1,1
8,259,1,1
8,330,1,NaN
8,153,1,1
8,224,1,1
8,259,1,1
8,188,1,1
8,117,1,1
8,330,1,1
8,640,1,1
8,117,1,1
8,153,1,1
8,188,1,1
8,330,1,0
8,153,1,1
8,330,1,1
8,153,1,1
8,330,1,0
8,224,1,1
8,153,1,1
8,284,1,0
8,117,1,1
8,259,1,0
8,640,1,0
8,259,1,1
8,224,1,1
8,153,1,1
8,284,1,NaN
8,117,1,1
8,295,1,NaN
8,295,1,NaN
8,259,1,1
8,188,1,1
8,117,1,NaN
8,153,1,NaN
8,153,1,1
8,284,1,NaN
8,640,1,1
