1,186,1,NaN
1,151,1,1
1,151,1,NaN
1,257,1,1
1,640,1,1
1,364,1,0
1,293,1,1
1,222,1,1
1,364,1,0
1,284,1,1
1,186,1,1
1,257,1,1
1,222,1,1
1,640,1,NaN
1,328,1,1
1,284,1,0
1,328,1,0
1,186,1,0
1,222,1,1
1,640,1,0
1,222,1,1
1,328,1,0
1,293,1,1
1,257,1,1
1,222,2,NaN
1,222,2,NaN
1,257,1,1
1,186,1,NaN
1,640,1,1
1,151,1,NaN
1,151,1,NaN
1,328,1,1
1,293,1,0
1,222,1,1
1,364,1,1
1,293,1,0
1,186,1,1
1,640,1,0
1,293,1,1
1,186,1,1
1,364,1,1
1,640,1,1
1,328,1,NaN
1,293,1,NaN
1,151,1,1
1,284,1,NaN
1,328,1,1
1,640,1,1
1,186,1,0
1,257,1,0
1,186,1,1
1,284,1,1
1,293,1,1
1,640,1,0
1,284,1,NaN
1,257,1,NaN
1,257,1,1
1,364,1,0
1,364,1,0
1,151,1,NaN
1,151,1,1
1,328,1,0
1,257,1,0
1,257,1,1
1,186,1,NaN
1,222,1,1
1,293,1,1
1,257,1,0
1,364,1,1
1,293,1,1
1,222,1,NaN
1,364,1,NaN
1,328,1,1
1,364,1,1
1,293,1,1
1,186,1,1
1,640,1,1
1,151,1,1
1,328,1,0
1,151,2,NaN
1,284,1,1
1,222,1,1
1,284,1,0
1,151,2,NaN
1,328,1,NaN
1,284,1,0
1,640,1,0
1,284,1,1
1,364,1,0
1,284,1,1
