8,253,3,1
8,640,3,1
8,182,2,NaN
8,289,2,1
8,360,3,1
8,146,3,1
8,324,2,1
8,218,3,0
8,253,2,NaN
8,182,3,1
8,640,2,1
8,218,2,1
8,284,2,1
8,324,3,1
8,289,3,1
8,640,3,0
8,640,2,1
8,360,3,1
8,218,2,1
8,640,2,0
8,253,3,1
8,284,2,0
8,289,2,0
8,284,2,1
8,253,3,1
8,360,3,1
8,284,2,NaN
8,218,3,1
8,146,3,1
8,324,2,1
8,284,2,NaN
8,253,2,1
8,253,3,1
8,324,3,0
8,284,2,NaN
8,324,2,0
8,640,2,NaN
8,360,3,1
8,289,2,1
8,324,3,0
8,146,3,1
8,360,3,1
8,324,3,0
8,284,2,1
8,324,3,1
8,218,3,1
8,253,3,1
8,146,2,1
8,218,3,1
8,218,3,0
8,289,2,1
8,146,3,1
8,640,2,0
8,289,2,1
8,360,2,1
8,182,2,1
8,253,3,1
8,289,2,1
8,218,3,1
8,146,3,NaN
8,360,2,NaN
8,640,3,1
8,146,3,1
8,182,2,NaN
8,218,3,1
8,360,3,NaN
8,182,2,1
8,360,3,NaN
8,182,2,1
8,360,3,1
8,253,3,1
8,182,2,1
8,284,3,1
8,146,2,NaN
8,289,3,1
8,640,2,1
8,289,3,1
8,253,3,1
8,182,3,1
8,284,3,1
8,146,3,NaN
8,324,2,1
8,324,3,NaN
8,289,3,NaN
8,218,2,1
8,146,3,1
8,182,3,1
8,182,2,NaN
8,284,3,NaN
8,640,3,NaN
