5,207,3,NaN
5,172,2,NaN
5,172,1,1
5,278,1,0
5,314,1,1
5,243,1,0
5,284,1,0
5,136,1,NaN
5,207,1,NaN
5,278,1,1
5,243,1,1
5,101,1,1
5,640,1,1
5,136,1,1
5,640,1,1
5,207,1,NaN
5,243,1,1
5,101,1,1
5,243,1,0
5,640,1,0
5,314,1,NaN
5,278,1,0
5,243,1,1
5,243,1,NaN
5,278,1,1
5,207,1,1
5,101,1,1
5,172,1,1
5,172,1,NaN
5,640,1,0
5,314,1,NaN
5,243,2,NaN
5,284,1,NaN
5,314,1,1
5,207,1,NaN
5,101,1,1
5,314,1,0
5,207,1,1
5,284,1,1
5,101,1,1
5,640,1,0
5,314,1,NaN
5,172,1,0
5,136,1,1
5,640,1,1
5,101,1,NaN
5,207,1,NaN
5,278,1,1
5,207,1,1
5,136,1,NaN
5,314,1,1
5,101,1,1
5,136,1,1
5,278,1,1
5,278,1,1
5,284,1,0
5,284,1,1
5,172,1,1
5,172,1,1
5,640,1,1
5,278,1,NaN
5,278,1,NaN
5,207,1,NaN
5,243,1,1
5,314,1,0
5,278,1,NaN
5,284,1,0
5,314,1,0
5,243,1,NaN
5,284,1,NaN
5,284,1,0
5,640,1,1
5,284,1,1
5,314,1,1
5,207,1,0
5,101,1,NaN
5,101,1,1
5,172,1,NaN
5,640,1,1
5,172,1,NaN
5,136,1,NaN
5,243,1,0
5,136,1,0
5,172,1,NaN
5,640,1,0
5,136,1,NaN
5,101,1,NaN
5,136,1,1
5,284,1,1
5,136,1,NaN
