8,282,1,0
8,353,1,0
8,317,3,1
8,282,1,0
8,175,3,1
8,353,2,1
8,640,1,1
8,175,3,1
8,282,1,1
8,211,1,1
8,140,2,1
8,284,3,0
8,140,3,1
8,282,3,1
8,284,2,1
8,353,3,0
8,353,3,1
8,284,1,1
8,640,1,NaN
8,246,1,1
8,284,1,1
8,282,3,0
8,246,3,1
8,317,1,0
8,640,1,0
8,140,1,NaN
8,175,1,1
8,175,1,1
8,246,1,1
8,140,1,1
8,640,3,1
8,140,1,1
8,317,2,1
8,317,1,1
8,246,2,1
8,175,2,1
8,353,3,1
8,175,1,1
8,317,3,1
8,246,3,1
8,140,3,1
8,211,3,1
8,282,3,1
8,640,3,1
8,353,1,0
8,317,3,1
8,284,3,1
8,284,1,0
8,211,1,1
8,640,3,1
8,211,1,1
8,175,3,1
8,246,3,1
8,175,3,1
8,640,1,1
8,353,1,1
8,140,3,NaN
8,211,1,1
8,282,1,1
8,140,1,1
8,246,3,1
8,284,1,1
8,317,1,1
8,140,1,1
8,211,1,1
8,640,3,1
8,282,1,1
8,317,1,1
8,211,1,NaN
8,317,3,1
8,317,3,1
8,353,3,1
8,353,1,1
8,175,1,1
8,211,1,1
8,282,1,1
8,282,3,1
8,353,3,1
8,284,3,1
8,640,1,0
8,211,1,1
8,211,3,NaN
8,246,1,0
8,284,1,0
8,640,1,0
8,140,1,NaN
8,246,1,1
8,284,3,NaN
8,246,3,1
8,175,1,0
