6,346,2,1
6,640,1,1
6,284,2,0
6,204,3,1
6,381,3,1
6,239,2,1
6,640,1,NaN
6,310,2,1
6,275,1,1
6,204,2,1
6,346,3,1
6,168,3,1
6,640,1,0
6,204,2,1
6,239,3,1
6,275,1,1
6,239,2,NaN
6,284,2,NaN
6,640,1,1
6,204,2,1
6,204,2,0
6,640,1,1
6,346,3,0
6,310,1,0
6,284,1,NaN
6,204,2,0
6,275,1,1
6,239,1,1
6,168,2,1
6,275,2,1
6,239,1,1
6,284,2,1
6,239,2,1
6,310,3,1
6,204,1,1
6,284,2,1
6,640,1,0
6,381,1,0
6,275,2,1
6,381,2,1
6,284,3,1
6,275,3,1
6,239,2,1
6,310,2,1
6,346,2,NaN
6,381,1,1
6,310,3,1
6,381,1,0
6,275,2,1
6,310,1,0
6,204,2,1
6,168,2,1
6,168,2,0
6,168,2,NaN
6,381,2,1
6,381,3,0
6,346,2,0
6,381,3,1
6,310,1,1
6,275,2,0
6,284,2,0
6,168,2,1
6,168,2,1
6,346,3,1
6,168,2,1
6,239,1,0
6,310,2,1
6,310,2,1
6,239,2,1
6,346,1,0
6,640,3,0
6,284,2,1
6,284,2,0
6,640,1,NaN
6,346,1,1
6,275,3,1
6,310,2,1
6,640,3,1
6,346,1,1
6,204,1,1
6,284,1,1
6,346,3,0
6,275,1,1
6,204,2,1
6,239,3,0
6,640,3,1
6,168,1,1
6,168,2,NaN
6,381,1,0
6,381,1,1
