5,230,1,NaN
5,195,1,1
5,195,2,1
5,301,3,1
5,337,1,1
5,266,1,0
5,284,1,0
5,159,1,1
5,230,1,0
5,301,2,1
5,266,3,1
5,124,1,1
5,640,1,1
5,159,1,1
5,640,1,1
5,230,1,1
5,266,2,1
5,124,2,1
5,266,1,1
5,640,1,NaN
5,337,3,1
5,301,2,NaN
5,266,2,1
5,266,1,1
5,301,1,1
5,230,1,1
5,124,2,1
5,195,1,1
5,195,3,1
5,640,2,1
5,337,3,NaN
5,266,1,1
5,284,1,1
5,337,1,1
5,230,1,1
5,124,1,1
5,337,1,0
5,230,1,1
5,284,1,1
5,124,1,NaN
5,640,1,0
5,337,3,1
5,195,1,NaN
5,159,1,1
5,640,1,NaN
5,124,1,1
5,230,1,1
5,301,1,1
5,230,1,1
5,159,1,1
5,337,1,0
5,124,1,1
5,159,1,1
5,301,1,1
5,301,1,1
5,284,1,1
5,284,3,1
5,195,2,0
5,195,1,1
5,640,2,1
5,301,3,1
5,301,2,NaN
5,230,1,1
5,266,1,0
5,337,1,1
5,301,1,1
5,284,1,1
5,337,1,0
5,266,1,0
5,284,1,1
5,284,1,1
5,640,1,0
5,284,2,NaN
5,337,1,1
5,230,1,1
5,124,1,NaN
5,124,1,1
5,195,1,1
5,640,1,1
5,195,1,1
5,159,1,1
5,266,1,0
5,159,1,1
5,195,1,1
5,640,1,NaN
5,159,1,1
5,124,1,1
5,159,1,1
5,284,1,1
5,159,1,1
