6,425,1,0
6,640,3,NaN
6,284,1,1
6,283,1,1
6,461,1,0
6,318,2,1
6,640,1,0
6,390,2,1
6,354,1,1
6,283,2,1
6,425,2,0
6,247,2,1
6,640,1,1
6,283,2,1
6,318,2,1
6,354,1,1
6,318,1,1
6,284,2,0
6,640,3,NaN
6,283,2,1
6,283,2,0
6,640,1,1
6,425,1,NaN
6,390,1,0
6,284,1,1
6,283,2,0
6,354,1,1
6,318,1,NaN
6,247,2,1
6,354,2,0
6,318,1,1
6,284,1,1
6,318,1,1
6,390,1,0
6,283,2,1
6,284,1,0
6,640,1,0
6,461,1,0
6,354,2,1
6,461,2,1
6,284,2,0
6,354,1,1
6,318,2,1
6,390,2,0
6,425,2,1
6,461,1,0
6,390,2,1
6,461,3,NaN
6,354,2,1
6,390,1,1
6,283,2,NaN
6,247,1,1
6,247,3,1
6,247,1,1
6,461,2,1
6,461,1,1
6,425,2,0
6,461,2,1
6,390,1,1
6,354,2,0
6,284,2,1
6,247,2,1
6,247,2,1
6,425,1,1
6,247,2,1
6,318,1,0
6,390,1,1
6,390,1,1
6,318,1,1
6,425,1,0
6,640,1,0
6,284,2,1
6,284,2,0
6,640,1,1
6,425,1,NaN
6,354,2,0
6,390,2,1
6,640,1,1
6,425,2,1
6,283,1,0
6,284,1,1
6,425,3,NaN
6,354,2,0
6,283,1,1
6,318,3,0
6,640,3,NaN
6,247,2,1
6,247,1,1
6,461,1,0
6,461,2,1
