6,342,2,1
6,640,3,0
6,284,3,1
6,200,3,0
6,378,3,NaN
6,235,2,1
6,640,3,1
6,306,2,1
6,271,2,0
6,200,2,1
6,342,2,0
6,164,2,1
6,640,3,0
6,200,2,1
6,235,2,1
6,271,2,1
6,235,3,1
6,284,2,0
6,640,3,0
6,200,2,1
6,200,2,0
6,640,2,0
6,342,3,NaN
6,306,2,1
6,284,2,0
6,200,2,0
6,271,3,0
6,235,2,0
6,164,3,1
6,271,2,0
6,235,3,0
6,284,3,0
6,235,2,1
6,306,2,0
6,200,2,1
6,284,3,1
6,640,3,0
6,378,3,NaN
6,271,2,1
6,378,2,1
6,284,2,1
6,271,2,1
6,235,2,1
6,306,2,0
6,342,3,1
6,378,2,0
6,306,2,1
6,378,3,NaN
6,271,2,1
6,306,1,NaN
6,200,3,1
6,164,3,1
6,164,3,1
6,164,3,1
6,378,2,1
6,378,3,NaN
6,342,2,0
6,378,2,1
6,306,3,1
6,271,2,1
6,284,2,0
6,164,2,0
6,164,2,1
6,342,3,1
6,164,3,1
6,235,3,1
6,306,3,NaN
6,306,3,0
6,235,3,1
6,342,2,1
6,640,3,0
6,284,2,1
6,284,2,1
6,640,3,NaN
6,342,2,1
6,271,3,NaN
6,306,3,1
6,640,3,1
6,342,3,NaN
6,200,2,1
6,284,3,0
6,342,2,1
6,271,3,1
6,200,2,0
6,235,3,1
6,640,2,1
6,164,2,1
6,164,2,1
6,378,2,1
6,378,2,1
