8,191,3,NaN
8,640,3,1
8,120,1,1
8,227,1,0
8,298,1,0
8,84,1,1
8,262,1,1
8,155,1,1
8,191,1,1
8,120,1,1
8,640,1,1
8,155,1,1
8,284,1,0
8,262,1,1
8,227,1,1
8,640,1,1
8,640,1,0
8,298,1,0
8,155,1,1
8,640,3,1
8,191,1,1
8,284,3,1
8,227,1,1
8,284,3,1
8,191,1,1
8,298,1,1
8,284,3,1
8,155,1,1
8,84,1,1
8,262,1,1
8,284,1,0
8,191,1,1
8,191,1,1
8,262,1,1
8,284,1,1
8,262,1,0
8,640,1,1
8,298,1,1
8,227,1,1
8,262,3,1
8,84,1,1
8,298,1,1
8,262,1,1
8,284,3,0
8,262,1,0
8,155,1,1
8,191,1,1
8,84,1,1
8,155,1,1
8,155,1,NaN
8,227,3,1
8,84,1,1
8,640,1,1
8,227,1,0
8,298,3,1
8,120,1,1
8,191,1,1
8,227,1,1
8,155,1,1
8,84,1,1
8,298,1,1
8,640,1,1
8,84,1,1
8,120,1,1
8,155,1,NaN
8,298,1,NaN
8,120,1,1
8,298,3,1
8,120,1,1
8,298,1,1
8,191,1,1
8,120,1,1
8,284,1,0
8,84,1,1
8,227,1,1
8,640,1,0
8,227,1,NaN
8,191,1,1
8,120,1,1
8,284,1,1
8,84,1,1
8,262,1,1
8,262,1,1
8,227,1,1
8,155,1,1
8,84,1,1
8,120,1,1
8,120,1,1
8,284,1,1
8,640,3,1
