1,155,1,1
1,284,2,0
1,227,3,1
1,298,3,1
1,84,1,NaN
1,284,3,1
1,227,3,1
1,120,1,1
1,155,1,1
1,84,1,1
1,298,2,1
1,640,2,1
1,284,3,1
1,640,2,1
1,284,2,1
1,84,1,1
1,84,1,NaN
1,120,1,1
1,191,1,NaN
1,640,3,1
1,227,2,NaN
1,227,3,1
1,120,1,NaN
1,262,3,0
1,120,1,1
1,640,2,0
1,262,3,1
1,284,3,1
1,227,3,0
1,262,2,1
1,155,1,1
1,84,1,1
1,155,1,NaN
1,640,2,0
1,84,1,NaN
1,120,1,1
1,262,3,1
1,640,3,1
1,298,3,1
1,84,1,NaN
1,120,1,1
1,298,3,NaN
1,155,1,1
1,155,1,1
1,298,3,1
1,262,3,1
1,191,1,1
1,120,1,1
1,191,1,1
1,298,3,1
1,155,1,1
1,298,3,1
1,227,3,1
1,191,1,1
1,298,3,1
1,191,1,1
1,191,1,NaN
1,191,1,1
1,227,2,0
1,120,1,1
1,191,1,1
1,284,3,0
1,284,2,NaN
1,262,2,0
1,120,1,1
1,640,2,1
1,227,2,1
1,84,1,1
1,191,1,NaN
1,227,2,1
1,640,3,1
1,155,1,1
1,262,2,NaN
1,298,3,1
1,227,3,NaN
1,155,1,1
1,262,2,NaN
1,262,3,0
1,84,1,1
1,298,2,NaN
1,284,3,0
1,284,2,NaN
1,262,3,0
1,191,1,1
1,284,3,1
1,120,1,NaN
1,640,2,1
1,84,1,NaN
1,155,1,0
1,640,3,1
