4,640,1,0
4,246,1,1
4,353,1,1
4,353,1,0
4,140,1,1
4,353,1,NaN
4,175,1,1
4,246,3,1
4,175,2,1
4,140,3,0
4,284,3,1
4,175,2,1
4,246,3,1
4,284,2,0
4,140,2,1
4,353,3,0
4,140,2,0
4,140,2,1
4,282,1,1
4,640,2,NaN
4,211,1,0
4,640,3,1
4,140,1,1
4,140,1,1
4,175,3,1
4,211,3,1
4,246,3,1
4,246,3,1
4,284,1,NaN
4,284,1,NaN
4,211,3,1
4,353,3,1
4,282,1,NaN
4,317,1,1
4,317,1,1
4,353,3,1
4,140,3,1
4,175,3,1
4,175,1,NaN
4,282,3,1
4,282,1,NaN
4,284,1,0
4,211,1,1
4,284,1,1
4,246,2,1
4,353,2,1
4,140,3,1
4,175,2,1
4,211,2,1
4,175,1,1
4,640,2,NaN
4,282,1,0
4,317,3,0
4,246,3,0
4,284,2,NaN
4,211,3,1
4,640,1,NaN
4,353,1,0
4,282,3,1
4,317,1,1
4,175,2,0
4,640,3,1
4,640,3,1
4,140,2,NaN
4,317,1,0
4,175,3,1
4,246,3,NaN
4,317,1,1
4,317,1,1
4,211,1,1
4,640,1,0
4,284,1,0
4,211,1,1
4,282,3,NaN
4,640,1,0
4,211,1,1
4,317,1,0
4,246,1,1
4,282,3,1
4,284,1,1
4,317,3,1
4,246,1,NaN
4,317,1,1
4,353,3,1
4,640,2,NaN
4,211,3,1
4,284,1,0
4,353,1,0
4,282,3,0
4,282,1,1
