6,280,1,1
6,640,3,1
6,284,1,1
6,137,1,NaN
6,315,1,1
6,173,1,1
6,640,3,1
6,244,2,1
6,208,2,1
6,137,3,1
6,280,2,0
6,102,1,1
6,640,3,0
6,137,1,1
6,173,2,1
6,208,1,0
6,173,1,1
6,284,1,0
6,640,3,0
6,137,1,1
6,137,1,1
6,640,2,0
6,280,3,1
6,244,3,1
6,284,2,0
6,137,1,1
6,208,1,1
6,173,1,1
6,102,1,1
6,208,1,1
6,173,1,1
6,284,1,1
6,173,1,1
6,244,1,0
6,137,1,1
6,284,1,1
6,640,3,0
6,315,3,1
6,208,1,1
6,315,2,1
6,284,2,0
6,208,1,1
6,173,1,1
6,244,1,1
6,280,1,0
6,315,1,NaN
6,244,1,NaN
6,315,1,0
6,208,1,0
6,244,1,1
6,137,1,1
6,102,1,1
6,102,1,1
6,102,1,1
6,315,1,1
6,315,3,1
6,280,2,0
6,315,1,1
6,244,3,1
6,208,2,0
6,284,2,0
6,102,1,1
6,102,1,1
6,280,2,0
6,102,3,1
6,173,1,1
6,244,1,1
6,244,1,0
6,173,1,1
6,280,1,1
6,640,1,1
6,284,1,0
6,284,2,0
6,640,2,NaN
6,280,1,0
6,208,1,NaN
6,244,1,1
6,640,3,1
6,280,1,1
6,137,1,1
6,284,1,1
6,280,1,0
6,208,1,1
6,137,1,1
6,173,1,1
6,640,3,1
6,102,1,1
6,102,1,1
6,315,1,1
6,315,2,0
