5,271,3,0
5,235,2,1
5,235,3,1
5,342,2,0
5,378,2,1
5,306,2,1
5,284,2,1
5,200,3,0
5,271,3,1
5,342,2,1
5,306,3,1
5,164,2,0
5,640,3,1
5,200,2,1
5,640,3,1
5,271,3,1
5,306,2,1
5,164,2,1
5,306,3,1
5,640,3,NaN
5,378,3,0
5,342,2,1
5,306,3,1
5,306,3,1
5,342,3,NaN
5,271,2,0
5,164,2,1
5,235,2,1
5,235,2,1
5,640,2,1
5,378,2,1
5,306,3,1
5,284,3,1
5,378,3,1
5,271,3,NaN
5,164,3,1
5,378,2,1
5,271,3,1
5,284,3,1
5,164,2,1
5,640,3,0
5,378,3,NaN
5,235,2,1
5,200,3,NaN
5,640,3,NaN
5,164,1,NaN
5,271,3,0
5,342,2,0
5,271,3,1
5,200,3,0
5,378,3,0
5,164,3,1
5,200,3,1
5,342,3,1
5,342,3,1
5,284,2,1
5,284,3,NaN
5,235,2,0
5,235,3,1
5,640,2,1
5,342,2,0
5,342,3,1
5,271,3,NaN
5,306,2,1
5,378,2,1
5,342,2,1
5,284,2,0
5,378,3,NaN
5,306,3,0
5,284,2,1
5,284,3,1
5,640,3,1
5,284,3,NaN
5,378,2,0
5,271,2,0
5,164,3,0
5,164,2,1
5,235,2,0
5,640,3,0
5,235,2,0
5,200,3,1
5,306,2,1
5,200,3,1
5,235,3,1
5,640,2,1
5,200,3,1
5,164,2,0
5,200,2,0
5,284,2,1
5,200,3,1
