8,259,1,0
8,640,1,1
8,188,1,1
8,295,2,1
8,366,2,1
8,153,1,1
8,330,1,1
8,224,1,1
8,259,1,1
8,188,1,1
8,640,1,0
8,224,1,1
8,284,1,1
8,330,1,1
8,295,1,0
8,640,1,1
8,640,1,0
8,366,1,0
8,224,1,1
8,640,1,0
8,259,1,1
8,284,1,1
8,295,1,1
8,284,1,1
8,259,1,1
8,366,1,0
8,284,1,1
8,224,1,1
8,153,1,1
8,330,1,1
8,284,1,1
8,259,1,0
8,259,1,0
8,330,1,1
8,284,1,0
8,330,3,1
8,640,1,1
8,366,1,1
8,295,1,0
8,330,1,1
8,153,1,1
8,366,1,1
8,330,1,0
8,284,1,1
8,330,1,1
8,224,1,1
8,259,1,1
8,153,1,1
8,224,1,1
8,224,1,1
8,295,1,1
8,153,1,1
8,640,1,0
8,295,3,1
8,366,1,1
8,188,1,1
8,259,1,1
8,295,1,0
8,224,1,1
8,153,1,1
8,366,1,NaN
8,640,3,NaN
8,153,1,1
8,188,1,1
8,224,1,1
8,366,1,1
8,188,1,1
8,366,1,NaN
8,188,1,1
8,366,1,1
8,259,1,NaN
8,188,1,1
8,284,1,1
8,153,1,NaN
8,295,1,NaN
8,640,1,0
8,295,1,0
8,259,1,1
8,188,1,NaN
8,284,1,NaN
8,153,1,NaN
8,330,1,NaN
8,330,1,NaN
8,295,1,1
8,224,1,1
8,153,1,1
8,188,1,NaN
8,188,1,NaN
8,284,3,1
8,640,1,1
