1,246,1,1
1,140,1,1
1,317,1,1
1,640,1,1
1,175,3,1
1,140,1,1
1,317,1,0
1,211,2,1
1,246,2,NaN
1,175,1,1
1,640,1,0
1,284,2,NaN
1,140,1,1
1,284,1,1
1,284,1,1
1,140,2,NaN
1,175,1,1
1,175,1,1
1,211,2,NaN
1,282,1,NaN
1,284,1,1
1,317,1,0
1,317,1,0
1,211,1,1
1,353,1,1
1,211,1,0
1,284,2,NaN
1,353,1,0
1,140,1,1
1,317,1,1
1,353,1,NaN
1,246,1,0
1,175,1,NaN
1,246,1,1
1,284,1,0
1,175,1,1
1,211,1,1
1,353,1,1
1,284,1,0
1,640,1,0
1,175,2,NaN
1,211,1,0
1,640,3,NaN
1,246,1,1
1,246,1,1
1,640,1,0
1,353,1,0
1,282,1,0
1,211,1,1
1,282,1,1
1,640,1,NaN
1,246,2,NaN
1,640,1,0
1,317,3,1
1,282,1,0
1,640,1,1
1,282,1,1
1,282,1,1
1,282,1,0
1,317,2,NaN
1,211,1,1
1,282,1,0
1,140,1,0
1,140,2,NaN
1,353,1,0
1,211,1,0
1,284,3,1
1,317,3,NaN
1,175,1,1
1,282,1,0
1,317,2,NaN
1,284,1,0
1,246,1,0
1,353,3,1
1,640,3,1
1,317,1,0
1,246,3,1
1,353,1,1
1,353,2,NaN
1,175,1,1
1,640,1,0
1,140,1,1
1,140,1,NaN
1,353,1,0
1,282,1,0
1,140,1,0
1,211,3,1
1,175,1,1
1,246,3,1
1,284,3,1
