2,173,1,1
2,209,1,1
2,387,3,0
2,284,3,1
2,284,2,0
2,387,2,1
2,351,2,1
2,280,1,1
2,209,1,1
2,351,3,1
2,280,1,1
2,387,2,1
2,173,1,1
2,280,1,1
2,209,1,1
2,173,1,1
2,209,1,1
2,316,3,1
2,284,2,1
2,640,3,NaN
2,640,3,NaN
2,284,3,1
2,387,2,1
2,280,1,1
2,640,3,1
2,245,1,0
2,173,1,1
2,173,1,1
2,245,1,1
2,351,3,1
2,209,1,1
2,351,3,1
2,640,3,0
2,351,3,0
2,316,3,1
2,316,2,1
2,640,2,1
2,351,2,1
2,316,3,1
2,173,1,1
2,173,1,1
2,173,1,1
2,280,1,1
2,280,1,1
2,245,1,1
2,387,3,1
2,351,2,1
2,316,2,1
2,387,3,1
2,173,1,1
2,284,3,0
2,209,1,1
2,280,1,1
2,245,1,1
2,351,2,1
2,173,1,1
2,284,2,1
2,316,2,1
2,245,1,1
2,209,1,1
2,245,1,1
2,316,2,1
2,209,1,1
2,284,3,1
2,640,2,1
2,387,3,NaN
2,245,1,1
2,640,2,1
2,640,3,1
2,640,3,NaN
2,284,2,0
2,280,1,1
2,280,1,1
2,316,2,1
2,640,3,1
2,280,1,1
2,209,1,1
2,316,2,0
2,351,3,1
2,284,2,0
2,387,3,1
2,387,3,1
2,284,2,1
2,387,2,1
2,245,1,1
2,316,2,0
2,245,1,1
2,245,1,0
2,351,3,1
2,209,1,1
