3,284,2,NaN
3,284,3,0
3,640,2,NaN
3,337,3,NaN
3,301,3,1
3,195,1,1
3,266,3,NaN
3,195,1,0
3,337,2,NaN
3,124,1,1
3,284,3,0
3,266,2,NaN
3,159,1,NaN
3,159,1,1
3,266,3,NaN
3,159,1,1
3,301,3,1
3,337,3,1
3,284,NaN,NaN
3,284,3,NaN
3,195,1,NaN
3,337,2,NaN
3,230,1,1
3,159,1,NaN
3,159,1,1
3,124,1,1
3,266,3,0
3,159,1,NaN
3,284,2,NaN
3,337,3,1
3,301,3,1
3,301,2,1
3,640,3,NaN
3,301,2,1
3,337,3,0
3,230,1,1
3,284,2,1
3,230,1,1
3,195,1,1
3,195,1,1
3,301,3,1
3,195,1,1
3,230,1,1
3,337,3,0
3,337,3,1
3,230,1,1
3,337,3,0
3,195,1,1
3,159,1,1
3,124,1,1
3,266,2,0
3,124,1,1
3,124,1,1
3,640,3,NaN
3,266,2,1
3,195,1,1
3,124,1,1
3,640,3,NaN
3,284,3,1
3,124,1,1
3,640,2,1
3,301,2,1
3,337,2,1
3,266,3,1
3,640,3,NaN
3,284,3,1
3,301,3,1
3,640,2,0
3,266,3,1
3,159,1,1
3,159,1,1
3,266,2,1
3,124,1,1
3,195,1,0
3,124,1,1
3,230,1,1
3,195,1,1
3,640,3,NaN
3,266,2,1
3,230,1,0
3,301,2,1
3,284,2,1
3,640,2,NaN
3,301,3,0
3,640,2,1
3,230,1,1
3,159,1,1
3,230,1,1
3,124,1,1
3,230,1,1
