7,301,1,1
7,337,1,1
7,124,1,1
7,337,1,1
7,195,1,1
7,266,1,1
7,159,1,1
7,284,1,1
7,640,1,NaN
7,195,1,1
7,230,1,1
7,301,1,1
7,266,1,NaN
7,266,1,1
7,124,1,1
7,230,1,1
7,159,1,1
7,266,1,1
7,124,1,1
7,159,1,1
7,195,1,1
7,301,1,1
7,284,1,1
7,284,1,0
7,266,1,1
7,284,1,1
7,301,1,NaN
7,284,1,0
7,301,1,1
7,124,1,1
7,230,1,1
7,266,1,1
7,230,1,1
7,337,1,NaN
7,284,1,0
7,640,1,0
7,159,1,1
7,266,1,1
7,301,1,0
7,230,1,NaN
7,159,1,1
7,195,1,1
7,124,1,1
7,640,1,1
7,301,2,NaN
7,195,1,1
7,284,2,NaN
7,640,2,0
7,159,2,1
7,195,1,1
7,124,1,1
7,284,1,1
7,337,1,1
7,337,1,0
7,266,2,NaN
7,640,2,NaN
7,337,1,0
7,284,1,1
7,195,1,1
7,230,1,1
7,230,1,1
7,301,2,NaN
7,640,1,0
7,640,2,1
7,640,1,NaN
7,301,2,NaN
7,195,1,1
7,124,1,1
7,159,1,1
7,159,1,1
7,230,1,1
7,230,1,1
7,195,1,1
7,266,1,1
7,337,1,0
7,195,1,1
7,337,1,1
7,124,1,0
7,230,1,1
7,301,1,1
7,124,1,1
7,159,1,1
7,284,1,0
7,159,1,1
7,640,1,0
7,640,2,NaN
7,337,1,0
7,124,1,1
7,337,1,0
7,266,1,1
