4,640,1,NaN
4,265,2,NaN
4,372,3,1
4,372,3,NaN
4,158,2,NaN
4,372,3,1
4,194,2,NaN
4,265,2,1
4,194,1,NaN
4,158,1,1
4,284,3,1
4,194,1,1
4,265,1,NaN
4,284,1,NaN
4,158,3,1
4,372,2,NaN
4,158,2,1
4,158,1,NaN
4,301,3,NaN
4,640,2,0
4,230,3,NaN
4,640,3,1
4,158,3,1
4,158,3,1
4,194,1,1
4,230,1,1
4,265,2,NaN
4,265,3,1
4,284,2,NaN
4,284,2,NaN
4,230,2,NaN
4,372,2,1
4,301,2,1
4,336,2,1
4,336,3,0
4,372,2,NaN
4,158,3,1
4,194,1,1
4,194,3,1
4,301,3,1
4,301,2,NaN
4,284,1,1
4,230,3,1
4,284,2,NaN
4,265,2,1
4,372,3,1
4,158,2,0
4,194,1,1
4,230,1,1
4,194,1,1
4,640,1,NaN
4,301,1,NaN
4,336,3,0
4,265,1,1
4,284,1,NaN
4,230,1,1
4,640,3,1
4,372,2,NaN
4,301,3,1
4,336,2,NaN
4,194,2,0
4,640,1,0
4,640,3,0
4,158,1,1
4,336,1,0
4,194,1,NaN
4,265,1,0
4,336,1,NaN
4,336,2,NaN
4,230,2,0
4,640,3,1
4,284,2,1
4,230,1,1
4,301,1,1
4,640,3,1
4,230,2,NaN
4,336,2,NaN
4,265,3,1
4,301,3,1
4,284,1,1
4,336,3,1
4,265,2,1
4,336,1,NaN
4,372,3,0
4,640,2,1
4,230,3,1
4,284,3,1
4,372,2,NaN
4,301,2,1
4,301,3,1
