1,191,1,NaN
1,84,3,NaN
1,262,1,0
1,640,1,0
1,119,1,NaN
1,84,3,NaN
1,262,1,1
1,155,1,NaN
1,191,1,1
1,119,1,NaN
1,640,1,0
1,284,1,1
1,84,3,NaN
1,284,1,NaN
1,284,1,1
1,84,1,NaN
1,119,1,1
1,119,3,NaN
1,155,1,1
1,226,1,NaN
1,284,1,0
1,262,1,0
1,262,1,1
1,155,3,NaN
1,297,1,NaN
1,155,1,NaN
1,284,1,0
1,297,2,1
1,84,3,NaN
1,262,1,1
1,297,1,1
1,191,1,1
1,119,3,1
1,191,3,1
1,284,3,NaN
1,119,1,NaN
1,155,1,NaN
1,297,1,1
1,284,1,NaN
1,640,1,1
1,119,1,NaN
1,155,1,NaN
1,640,1,1
1,191,1,1
1,191,1,0
1,640,1,0
1,297,1,NaN
1,226,1,1
1,155,1,NaN
1,226,3,NaN
1,640,1,1
1,191,1,0
1,640,1,1
1,262,1,1
1,226,2,NaN
1,640,1,1
1,226,2,NaN
1,226,1,1
1,226,2,NaN
1,262,1,1
1,155,2,1
1,226,1,0
1,84,1,NaN
1,84,1,1
1,297,1,1
1,155,1,0
1,284,1,NaN
1,262,1,0
1,119,1,NaN
1,226,1,1
1,262,1,0
1,284,1,1
1,191,1,1
1,297,1,1
1,640,1,1
1,262,1,1
1,191,1,NaN
1,297,1,NaN
1,297,1,1
1,119,1,1
1,640,1,0
1,84,1,1
1,84,1,NaN
1,297,1,1
1,226,1,NaN
1,84,1,NaN
1,155,1,NaN
1,119,1,NaN
1,191,1,NaN
1,284,1,1
