8,251,3,1
8,640,1,1
8,180,2,1
8,287,2,1
8,358,1,1
8,144,1,1
8,322,3,0
8,215,1,1
8,251,3,1
8,180,2,1
8,640,1,1
8,215,1,0
8,284,3,1
8,322,2,0
8,287,1,0
8,640,3,0
8,640,2,1
8,358,1,1
8,215,1,1
8,640,3,1
8,251,3,NaN
8,284,3,1
8,287,3,1
8,284,1,1
8,251,1,1
8,358,2,1
8,284,2,1
8,215,1,1
8,144,1,1
8,322,2,1
8,284,2,0
8,251,3,1
8,251,1,0
8,322,3,0
8,284,2,1
8,322,1,0
8,640,2,1
8,358,2,1
8,287,1,0
8,322,2,1
8,144,2,0
8,358,2,0
8,322,1,1
8,284,1,0
8,322,2,0
8,215,3,NaN
8,251,3,1
8,144,3,0
8,215,3,1
8,215,1,1
8,287,1,1
8,144,1,1
8,640,2,0
8,287,1,1
8,358,3,1
8,180,3,0
8,251,1,NaN
8,287,1,1
8,215,2,1
8,144,2,1
8,358,1,1
8,640,3,1
8,144,3,NaN
8,180,1,1
8,215,1,1
8,358,2,1
8,180,3,1
8,358,3,NaN
8,180,3,0
8,358,2,0
8,251,1,1
8,180,3,1
8,284,3,1
8,144,1,1
8,287,2,0
8,640,2,1
8,287,1,0
8,251,2,0
8,180,3,NaN
8,284,3,1
8,144,3,0
8,322,2,1
8,322,1,0
8,287,2,1
8,215,3,1
8,144,2,1
8,180,2,0
8,180,3,1
8,284,3,1
8,640,1,0
