8,174,2,1
8,640,2,1
8,103,2,1
8,210,2,1
8,281,2,1
8,68,2,1
8,246,2,1
8,139,2,1
8,174,2,1
8,103,2,1
8,640,2,1
8,139,2,1
8,284,2,1
8,246,2,1
8,210,2,1
8,640,2,1
8,640,2,1
8,281,2,1
8,139,2,1
8,640,2,0
8,174,2,1
8,284,2,1
8,210,2,1
8,284,2,1
8,174,2,NaN
8,281,2,0
8,284,2,0
8,139,2,1
8,68,2,1
8,246,2,1
8,284,2,0
8,174,2,1
8,174,2,1
8,246,2,1
8,284,2,0
8,246,2,0
8,640,2,1
8,281,2,1
8,210,2,1
8,246,2,1
8,68,2,1
8,281,2,1
8,246,2,1
8,284,2,1
8,246,2,0
8,139,2,1
8,174,2,0
8,68,2,1
8,139,2,1
8,139,2,1
8,210,2,1
8,68,2,1
8,640,2,0
8,210,2,1
8,281,2,0
8,103,2,1
8,174,2,1
8,210,2,1
8,139,2,1
8,68,2,NaN
8,281,2,0
8,640,2,1
8,68,2,1
8,103,2,1
8,139,2,0
8,281,2,1
8,103,2,1
8,281,2,1
8,103,2,1
8,281,2,0
8,174,2,NaN
8,103,2,1
8,284,2,0
8,68,2,NaN
8,210,2,1
8,640,2,1
8,210,2,1
8,174,2,1
8,103,2,1
8,284,2,1
8,68,2,1
8,246,2,1
8,246,2,1
8,210,2,1
8,139,2,1
8,68,2,1
8,103,2,NaN
8,103,2,1
8,284,2,1
8,640,2,NaN
