2,124,1,1
2,159,1,1
2,337,3,0
2,284,3,1
2,284,2,1
2,337,2,1
2,301,2,1
2,230,1,1
2,159,1,1
2,301,3,1
2,230,1,1
2,337,2,NaN
2,124,1,1
2,230,1,1
2,159,1,1
2,124,1,1
2,159,1,1
2,266,3,1
2,284,2,1
2,640,3,NaN
2,640,3,NaN
2,284,3,1
2,337,2,1
2,230,1,1
2,640,3,NaN
2,195,1,1
2,124,1,1
2,124,1,1
2,195,1,1
2,301,3,1
2,159,1,1
2,301,3,1
2,640,3,NaN
2,301,3,0
2,266,3,0
2,266,2,NaN
2,640,2,1
2,301,2,1
2,266,3,NaN
2,124,1,1
2,124,1,1
2,124,1,1
2,230,1,0
2,230,1,1
2,195,1,1
2,337,3,1
2,301,2,NaN
2,266,2,0
2,337,3,1
2,124,1,1
2,284,3,0
2,159,1,1
2,230,1,1
2,195,1,1
2,301,2,1
2,124,1,1
2,284,2,1
2,266,2,NaN
2,195,1,1
2,159,1,1
2,195,1,1
2,266,2,1
2,159,1,NaN
2,284,3,NaN
2,640,2,1
2,337,3,1
2,195,1,1
2,640,2,0
2,640,3,NaN
2,640,3,NaN
2,284,2,0
2,230,1,1
2,230,1,1
2,266,2,1
2,640,3,1
2,230,1,NaN
2,159,1,1
2,266,2,1
2,301,3,0
2,284,2,1
2,337,3,1
2,337,3,1
2,284,2,1
2,337,2,1
2,195,1,NaN
2,266,2,1
2,195,1,1
2,195,1,NaN
2,301,3,1
2,159,1,1
