3,284,2,1
3,284,3,1
3,640,2,1
3,315,3,1
3,280,3,1
3,173,1,1
3,244,3,1
3,173,1,1
3,315,2,1
3,102,1,1
3,284,3,0
3,244,2,1
3,137,1,NaN
3,137,1,1
3,244,3,1
3,137,1,1
3,280,3,1
3,315,3,1
3,284,2,1
3,284,3,1
3,173,1,1
3,315,2,1
3,208,1,1
3,137,1,1
3,137,1,1
3,102,1,1
3,244,3,0
3,137,1,1
3,284,2,0
3,315,3,1
3,280,3,1
3,280,2,1
3,640,3,1
3,280,2,1
3,315,3,0
3,208,1,1
3,284,2,1
3,208,1,1
3,173,1,NaN
3,173,1,NaN
3,280,3,1
3,173,1,1
3,208,1,1
3,315,3,1
3,315,3,1
3,208,1,1
3,315,3,1
3,173,1,1
3,137,1,1
3,102,1,1
3,244,2,1
3,102,1,1
3,102,1,1
3,640,3,NaN
3,244,2,0
3,173,1,1
3,102,1,1
3,640,3,1
3,284,3,1
3,102,1,1
3,640,2,1
3,280,2,1
3,315,2,1
3,244,3,1
3,640,3,1
3,284,3,0
3,280,3,1
3,640,2,0
3,244,3,1
3,137,1,1
3,137,1,1
3,244,2,1
3,102,1,1
3,173,1,1
3,102,1,1
3,208,1,1
3,173,1,1
3,640,3,0
3,244,2,1
3,208,1,1
3,280,2,0
3,284,2,1
3,640,2,1
3,280,3,0
3,640,2,1
3,208,1,NaN
3,137,1,1
3,208,1,1
3,102,1,1
3,208,1,1
