5,280,1,0
5,245,1,NaN
5,245,1,1
5,351,1,0
5,387,1,NaN
5,316,1,NaN
5,284,2,NaN
5,209,3,0
5,280,1,NaN
5,351,2,1
5,316,3,1
5,173,2,1
5,640,3,NaN
5,209,2,1
5,640,3,NaN
5,280,3,NaN
5,316,2,1
5,173,2,1
5,316,3,0
5,640,3,NaN
5,387,3,1
5,351,2,1
5,316,3,1
5,316,3,1
5,351,3,1
5,280,3,1
5,173,2,1
5,245,3,1
5,245,3,0
5,640,2,0
5,387,2,1
5,316,3,1
5,284,3,1
5,387,3,1
5,280,3,1
5,173,3,1
5,387,2,0
5,280,3,1
5,284,3,1
5,173,2,0
5,640,3,NaN
5,387,3,1
5,245,3,0
5,209,2,1
5,640,3,NaN
5,173,2,1
5,280,3,1
5,351,3,1
5,280,3,1
5,209,3,0
5,387,3,1
5,173,3,1
5,209,3,1
5,351,3,1
5,351,2,1
5,284,2,0
5,284,3,1
5,245,2,0
5,245,3,0
5,640,2,1
5,351,3,1
5,351,2,0
5,280,2,1
5,316,3,0
5,387,2,1
5,351,2,0
5,284,3,1
5,387,3,NaN
5,316,3,1
5,284,2,1
5,284,3,1
5,640,3,NaN
5,284,2,0
5,387,3,1
5,280,2,1
5,173,3,1
5,173,3,1
5,245,3,1
5,640,3,0
5,245,3,1
5,209,3,1
5,316,2,1
5,209,3,1
5,245,3,1
5,640,3,NaN
5,209,3,1
5,173,3,1
5,209,2,0
5,284,2,1
5,209,3,1
