7,351,2,1
7,387,2,1
7,173,3,1
7,387,2,1
7,245,3,1
7,316,3,0
7,209,3,1
7,284,3,1
7,640,3,NaN
7,245,3,1
7,280,3,1
7,351,2,0
7,316,2,1
7,316,2,1
7,173,3,1
7,280,3,1
7,209,3,1
7,316,3,0
7,173,3,1
7,209,2,1
7,245,3,0
7,351,2,0
7,284,3,1
7,284,3,0
7,316,3,1
7,284,3,0
7,351,2,0
7,284,3,0
7,351,2,0
7,173,2,1
7,280,2,NaN
7,316,3,0
7,280,3,1
7,387,2,1
7,284,3,1
7,640,3,1
7,209,2,1
7,316,3,0
7,351,3,0
7,280,2,1
7,209,3,1
7,245,3,1
7,173,2,1
7,640,2,0
7,351,2,1
7,245,3,1
7,284,2,1
7,640,2,1
7,209,2,NaN
7,245,2,NaN
7,173,2,1
7,284,2,1
7,387,3,1
7,387,3,1
7,316,2,1
7,640,2,0
7,387,3,1
7,284,3,0
7,245,2,0
7,280,3,0
7,280,2,0
7,351,2,0
7,640,2,1
7,640,2,1
7,640,2,1
7,351,2,1
7,245,3,1
7,173,2,1
7,209,2,1
7,209,2,1
7,280,3,1
7,280,2,1
7,245,2,1
7,316,3,1
7,387,2,1
7,245,2,1
7,387,2,1
7,173,3,0
7,280,2,1
7,351,2,1
7,173,2,1
7,209,3,NaN
7,284,2,0
7,209,2,1
7,640,1,NaN
7,640,2,1
7,387,3,1
7,173,2,0
7,387,3,1
7,316,3,1
