8,219,1,1
8,640,1,1
8,148,1,NaN
8,255,1,0
8,326,2,0
8,112,3,NaN
8,290,1,NaN
8,183,2,1
8,219,1,NaN
8,148,2,1
8,640,2,1
8,183,2,1
8,284,2,NaN
8,290,2,NaN
8,255,2,NaN
8,640,1,1
8,640,2,1
8,326,3,NaN
8,183,1,NaN
8,640,3,NaN
8,219,1,NaN
8,284,1,1
8,255,2,1
8,284,1,1
8,219,1,NaN
8,326,2,1
8,284,2,1
8,183,1,1
8,112,1,1
8,290,2,1
8,284,1,1
8,219,2,0
8,219,2,NaN
8,290,1,NaN
8,284,1,1
8,290,1,1
8,640,2,0
8,326,2,1
8,255,1,1
8,290,2,1
8,112,1,NaN
8,326,2,0
8,290,2,1
8,284,3,1
8,290,1,0
8,183,3,1
8,219,2,0
8,112,2,NaN
8,183,2,1
8,183,2,1
8,255,3,1
8,112,2,NaN
8,640,2,1
8,255,2,1
8,326,2,NaN
8,148,2,1
8,219,2,NaN
8,255,2,NaN
8,183,2,1
8,112,1,NaN
8,326,2,NaN
8,640,3,0
8,112,1,NaN
8,148,3,1
8,183,2,NaN
8,326,2,1
8,148,3,1
8,326,2,NaN
8,148,2,1
8,326,2,0
8,219,2,1
8,148,3,1
8,284,3,1
8,112,2,NaN
8,255,1,NaN
8,640,2,1
8,255,2,NaN
8,219,2,0
8,148,3,NaN
8,284,2,1
8,112,2,0
8,290,2,1
8,290,2,1
8,255,2,1
8,183,3,1
8,112,2,NaN
8,148,2,NaN
8,148,3,0
8,284,3,NaN
8,640,3,0
