2,281,1,1
2,317,1,0
2,640,3,1
2,281,1,0
2,246,1,NaN
2,246,1,1
2,640,3,1
2,459,2,1
2,317,1,1
2,459,3,1
2,388,3,1
2,640,2,0
2,281,1,1
2,388,2,0
2,317,1,1
2,352,1,0
2,281,1,1
2,423,2,1
2,246,1,1
2,284,1,0
2,284,1,0
2,246,1,1
2,640,2,1
2,388,2,1
2,284,1,1
2,352,1,1
2,281,1,0
2,281,1,1
2,352,1,1
2,640,3,1
2,459,3,0
2,317,1,0
2,459,2,0
2,284,1,1
2,459,3,1
2,423,3,1
2,284,1,1
2,284,1,0
2,459,3,1
2,423,2,0
2,281,1,1
2,281,1,1
2,281,1,1
2,388,3,1
2,388,2,0
2,352,1,1
2,640,3,1
2,459,2,1
2,423,2,1
2,423,3,1
2,640,3,1
2,281,1,1
2,284,1,1
2,246,1,1
2,317,1,NaN
2,388,3,1
2,388,3,1
2,246,1,1
2,459,2,1
2,423,2,1
2,352,1,1
2,317,1,0
2,352,1,0
2,423,2,1
2,317,1,NaN
2,246,1,0
2,284,1,1
2,640,2,1
2,352,1,0
2,284,1,1
2,284,1,NaN
2,246,1,1
2,388,2,0
2,388,3,0
2,423,3,1
2,388,2,1
2,317,1,1
2,423,2,1
2,459,2,1
2,246,1,NaN
2,640,2,1
2,640,3,0
2,352,1,0
2,423,3,0
2,352,1,0
2,246,1,1
2,317,1,1
2,352,1,1
2,459,3,1
2,317,1,1
