4,640,1,1
4,354,3,0
4,461,1,1
4,461,2,1
4,247,1,1
4,461,3,NaN
4,283,2,1
4,354,3,1
4,283,2,1
4,247,2,1
4,284,2,NaN
4,283,2,NaN
4,354,3,NaN
4,284,1,1
4,247,1,1
4,461,3,0
4,247,2,1
4,247,1,1
4,390,2,1
4,640,1,1
4,318,2,1
4,640,3,NaN
4,247,3,1
4,247,2,1
4,283,2,1
4,318,3,1
4,354,2,1
4,354,2,1
4,284,1,1
4,284,2,1
4,318,2,1
4,461,3,1
4,390,2,1
4,425,2,NaN
4,425,2,1
4,461,3,NaN
4,247,3,NaN
4,283,1,1
4,283,2,1
4,390,1,1
4,390,2,1
4,284,1,1
4,318,2,0
4,284,1,NaN
4,354,2,1
4,461,1,1
4,247,2,1
4,283,3,0
4,318,2,1
4,283,1,0
4,640,2,1
4,390,2,1
4,425,1,0
4,354,3,1
4,284,1,1
4,318,1,0
4,640,1,1
4,461,3,1
4,390,3,0
4,425,2,1
4,283,1,1
4,640,1,1
4,640,1,NaN
4,247,3,1
4,425,1,0
4,283,3,1
4,354,3,0
4,425,2,NaN
4,425,1,0
4,318,1,1
4,640,2,1
4,284,1,1
4,318,2,1
4,390,3,NaN
4,640,1,0
4,318,1,0
4,425,1,0
4,354,2,0
4,390,3,NaN
4,284,2,NaN
4,425,1,1
4,354,2,1
4,425,1,0
4,461,3,1
4,640,1,0
4,318,3,1
4,284,1,1
4,461,1,0
4,390,3,0
4,390,2,0
