7,262,2,NaN
7,298,2,0
7,84,3,1
7,298,2,1
7,155,3,NaN
7,227,3,1
7,120,3,NaN
7,284,3,NaN
7,640,3,NaN
7,155,1,NaN
7,191,3,NaN
7,262,2,1
7,227,2,0
7,227,1,0
7,84,1,NaN
7,191,3,1
7,120,3,1
7,227,3,1
7,84,3,1
7,120,2,1
7,155,3,0
7,262,2,1
7,284,3,1
7,284,3,0
7,227,3,0
7,284,3,0
7,262,2,1
7,284,3,1
7,262,2,1
7,84,1,NaN
7,191,2,1
7,227,3,1
7,191,2,1
7,298,2,1
7,284,3,NaN
7,640,3,1
7,120,2,NaN
7,227,3,0
7,262,3,1
7,191,2,1
7,120,3,0
7,155,3,1
7,84,2,1
7,640,2,0
7,262,2,NaN
7,155,3,1
7,284,2,NaN
7,640,2,1
7,120,2,1
7,155,2,1
7,84,2,1
7,284,2,1
7,298,3,1
7,298,3,1
7,227,2,0
7,640,2,0
7,298,3,1
7,284,3,NaN
7,155,2,1
7,191,3,1
7,191,3,1
7,262,2,1
7,640,2,1
7,640,2,0
7,640,2,1
7,262,2,1
7,155,2,1
7,84,2,NaN
7,120,2,0
7,120,2,1
7,191,3,0
7,191,2,1
7,155,2,1
7,227,3,1
7,298,2,1
7,155,2,1
7,298,2,0
7,84,3,1
7,191,2,0
7,262,2,1
7,84,2,1
7,120,2,1
7,284,2,NaN
7,120,3,1
7,640,3,0
7,640,2,0
7,298,1,1
7,84,2,1
7,298,3,1
7,227,3,1
