2,317,1,0
2,246,2,1
2,317,1,0
2,282,3,1
2,282,2,1
2,246,1,1
2,211,1,1
2,175,1,NaN
2,353,2,0
2,175,1,1
2,284,3,0
2,211,1,1
2,211,1,1
2,282,1,0
2,353,1,1
2,640,1,0
2,317,1,0
2,640,1,0
2,140,1,0
2,353,1,0
2,282,1,0
2,246,1,0
2,353,1,0
2,140,1,1
2,282,1,1
2,246,3,0
2,284,1,0
2,140,1,NaN
2,317,1,1
2,317,3,1
2,640,2,NaN
2,282,1,1
2,211,1,1
2,282,3,1
2,211,1,1
2,211,1,1
2,353,1,1
2,246,1,1
2,175,1,1
2,282,1,0
2,246,1,0
2,317,1,0
2,140,1,1
2,317,1,0
2,284,1,0
2,317,1,1
2,284,1,1
2,284,1,0
2,140,1,NaN
2,140,1,1
2,317,3,0
2,175,1,1
2,175,1,1
2,246,1,1
2,140,1,1
2,284,2,NaN
2,211,1,1
2,317,3,1
2,284,1,0
2,175,1,0
2,140,1,NaN
2,353,1,0
2,284,1,NaN
2,640,1,1
2,640,1,0
2,353,3,0
2,640,1,1
2,175,1,1
2,353,1,0
2,175,1,1
2,246,1,1
2,640,1,0
2,246,1,1
2,640,1,1
2,282,1,1
2,246,1,1
2,140,1,1
2,284,1,0
2,175,1,1
2,284,3,0
2,140,1,1
2,175,1,1
2,211,1,1
2,211,1,1
2,211,1,1
2,282,1,0
2,640,1,0
2,353,3,1
2,640,3,1
2,353,1,NaN
