5,265,3,1
5,230,1,1
5,230,3,0
5,336,1,1
5,372,3,1
5,301,2,1
5,284,3,NaN
5,194,1,1
5,265,2,0
5,336,3,0
5,301,3,1
5,158,2,1
5,640,3,0
5,194,2,1
5,640,2,NaN
5,265,2,0
5,301,3,1
5,158,1,NaN
5,301,1,0
5,640,3,0
5,372,1,0
5,336,3,0
5,301,2,NaN
5,301,1,0
5,336,1,0
5,265,3,1
5,158,1,NaN
5,230,1,1
5,230,1,NaN
5,640,1,0
5,372,2,1
5,301,1,0
5,284,1,1
5,372,1,NaN
5,265,2,1
5,158,1,1
5,372,1,1
5,265,2,1
5,284,3,1
5,158,2,NaN
5,640,1,0
5,372,3,1
5,230,3,0
5,194,1,1
5,640,3,0
5,158,2,1
5,265,1,NaN
5,336,1,1
5,265,3,1
5,194,2,1
5,372,1,NaN
5,158,3,1
5,194,1,NaN
5,336,1,1
5,336,2,1
5,284,3,1
5,284,3,1
5,230,3,1
5,230,2,1
5,640,1,NaN
5,336,3,1
5,336,2,1
5,265,3,NaN
5,301,3,0
5,372,2,1
5,336,2,NaN
5,284,3,1
5,372,1,NaN
5,301,3,1
5,284,3,1
5,284,2,1
5,640,1,NaN
5,284,2,1
5,372,3,1
5,265,3,1
5,158,3,NaN
5,158,1,1
5,230,1,NaN
5,640,3,1
5,230,3,NaN
5,194,2,1
5,301,3,1
5,194,2,1
5,230,3,1
5,640,3,1
5,194,3,NaN
5,158,1,1
5,194,2,1
5,284,3,1
5,194,3,1
