1,301,1,0
1,195,3,NaN
1,372,3,NaN
1,640,1,NaN
1,230,1,NaN
1,195,3,NaN
1,372,1,0
1,266,3,1
1,301,2,1
1,230,1,1
1,640,1,0
1,284,3,NaN
1,195,1,1
1,284,1,0
1,284,1,1
1,195,1,1
1,230,1,1
1,230,1,1
1,266,1,NaN
1,337,1,0
1,284,2,1
1,372,2,1
1,372,1,1
1,266,1,1
1,408,1,0
1,266,2,1
1,284,2,1
1,408,1,0
1,195,1,1
1,372,1,1
1,408,1,0
1,301,1,1
1,230,3,NaN
1,301,1,1
1,284,1,1
1,230,2,0
1,266,1,1
1,408,1,1
1,284,3,1
1,640,1,0
1,230,1,1
1,266,3,NaN
1,640,1,1
1,301,1,1
1,301,1,1
1,640,2,1
1,408,1,1
1,337,1,NaN
1,266,1,1
1,337,3,1
1,640,2,1
1,301,1,1
1,640,2,1
1,372,3,NaN
1,337,1,0
1,640,2,1
1,337,2,1
1,337,2,0
1,337,1,1
1,372,1,1
1,266,3,NaN
1,337,1,1
1,195,2,0
1,195,1,1
1,408,1,1
1,266,2,1
1,284,1,NaN
1,372,1,NaN
1,230,1,1
1,337,1,1
1,372,2,1
1,284,3,NaN
1,301,3,0
1,408,1,1
1,640,1,1
1,372,2,1
1,301,1,1
1,408,2,1
1,408,1,1
1,230,3,0
1,640,1,0
1,195,2,1
1,195,2,1
1,408,1,0
1,337,2,1
1,195,2,0
1,266,1,1
1,230,2,1
1,301,1,1
1,284,3,1
