4,151,1,0
4,151,1,1
4,257,1,1
4,151,1,1
4,284,2,NaN
4,284,3,1
4,186,1,1
4,293,2,NaN
4,151,1,1
4,186,1,1
4,186,1,NaN
4,222,1,1
4,293,3,1
4,640,3,1
4,186,1,1
4,328,2,NaN
4,328,2,NaN
4,328,3,1
4,222,1,1
4,151,1,1
4,640,2,1
4,257,1,NaN
4,293,3,1
4,151,1,1
4,186,1,0
4,364,3,1
4,151,1,1
4,257,1,NaN
4,364,3,1
4,186,1,1
4,293,2,NaN
4,364,3,1
4,222,1,1
4,328,2,NaN
4,364,3,1
4,364,2,NaN
4,186,1,1
4,222,1,1
4,364,3,1
4,257,1,NaN
4,222,1,1
4,328,3,NaN
4,257,1,1
4,257,1,1
4,640,2,NaN
4,640,2,NaN
4,284,2,1
4,186,1,1
4,151,1,NaN
4,364,3,0
4,186,1,1
4,640,3,1
4,640,3,1
4,640,3,1
4,293,3,1
4,328,2,NaN
4,257,1,0
4,364,2,NaN
4,257,1,0
4,328,2,0
4,640,3,1
4,293,2,NaN
4,284,3,1
4,640,3,0
4,284,2,0
4,284,2,1
4,284,2,1
4,186,1,0
4,222,1,1
4,293,3,0
4,222,1,1
4,257,1,0
4,293,2,NaN
4,284,3,1
4,640,2,NaN
4,328,2,1
4,284,3,1
4,328,2,NaN
4,293,2,1
4,293,3,1
4,222,1,NaN
4,257,1,1
4,284,2,NaN
4,364,3,1
4,328,3,0
4,222,1,1
4,151,1,1
4,151,1,1
4,222,1,1
4,364,3,0
