1,208,1,1
1,102,1,1
1,280,2,1
1,640,3,1
1,137,1,1
1,102,1,1
1,280,2,1
1,173,1,1
1,208,1,1
1,137,1,1
1,640,2,1
1,284,3,0
1,102,1,1
1,284,3,1
1,284,2,1
1,102,1,1
1,137,1,1
1,137,1,1
1,173,1,1
1,244,3,0
1,284,3,1
1,280,2,1
1,280,3,1
1,173,1,1
1,315,3,1
1,173,1,1
1,284,2,1
1,315,3,1
1,102,1,1
1,280,2,1
1,315,3,1
1,208,1,1
1,137,1,1
1,208,1,1
1,284,3,1
1,137,1,1
1,173,1,1
1,315,2,1
1,284,2,1
1,640,3,0
1,137,1,1
1,173,1,1
1,640,2,1
1,208,1,1
1,208,1,1
1,640,2,1
1,315,3,1
1,244,2,1
1,173,1,1
1,244,2,0
1,640,3,1
1,208,1,1
1,640,3,0
1,280,3,1
1,244,2,0
1,640,3,1
1,244,2,1
1,244,3,1
1,244,3,NaN
1,280,2,0
1,173,1,1
1,244,3,1
1,102,1,1
1,102,1,1
1,315,2,1
1,173,1,1
1,284,2,0
1,280,3,1
1,137,1,1
1,244,3,1
1,280,2,1
1,284,3,1
1,208,1,1
1,315,3,1
1,640,2,0
1,280,2,1
1,208,1,1
1,315,3,0
1,315,3,1
1,137,1,1
1,640,3,0
1,102,1,1
1,102,1,1
1,315,3,1
1,244,3,1
1,102,1,1
1,173,1,1
1,137,1,1
1,208,1,1
1,284,3,1
