8,207,1,NaN
8,640,1,1
8,136,1,0
8,243,1,1
8,314,1,0
8,101,1,1
8,278,1,NaN
8,172,2,NaN
8,207,1,1
8,136,1,1
8,640,1,NaN
8,172,1,NaN
8,284,1,1
8,278,1,0
8,243,1,1
8,640,1,1
8,640,1,0
8,314,1,0
8,172,1,NaN
8,640,1,1
8,207,1,1
8,284,1,NaN
8,243,1,1
8,284,1,NaN
8,207,1,NaN
8,314,1,1
8,284,1,1
8,172,1,1
8,101,1,1
8,278,1,0
8,284,1,1
8,207,1,1
8,207,1,1
8,278,1,0
8,284,1,0
8,278,1,1
8,640,1,0
8,314,1,NaN
8,243,1,0
8,278,1,1
8,101,1,1
8,314,1,0
8,278,1,1
8,284,1,1
8,278,1,1
8,172,1,1
8,207,1,1
8,101,1,NaN
8,172,1,1
8,172,1,1
8,243,1,1
8,101,2,NaN
8,640,1,0
8,243,1,NaN
8,314,1,1
8,136,1,1
8,207,1,NaN
8,243,1,1
8,172,1,NaN
8,101,2,NaN
8,314,1,1
8,640,1,0
8,101,1,1
8,136,1,1
8,172,1,1
8,314,1,1
8,136,1,1
8,314,1,0
8,136,1,NaN
8,314,2,NaN
8,207,1,1
8,136,1,1
8,284,1,1
8,101,1,1
8,243,1,0
8,640,1,1
8,243,1,0
8,207,1,1
8,136,1,1
8,284,1,1
8,101,1,NaN
8,278,1,NaN
8,278,1,NaN
8,243,1,1
8,172,1,NaN
8,101,1,NaN
8,136,2,NaN
8,136,1,NaN
8,284,1,0
8,640,1,1
