3,235,3,0
3,306,2,0
3,640,2,1
3,306,3,0
3,284,3,1
3,640,3,0
3,640,2,1
3,342,2,1
3,164,3,1
3,378,2,1
3,200,2,1
3,271,2,1
3,640,2,1
3,284,2,0
3,200,3,1
3,271,2,0
3,200,3,1
3,235,2,0
3,164,3,0
3,164,2,1
3,235,2,NaN
3,200,2,NaN
3,235,2,0
3,378,2,1
3,306,2,1
3,164,2,0
3,164,2,1
3,284,2,0
3,271,3,0
3,640,2,NaN
3,306,2,1
3,271,3,1
3,235,2,1
3,284,3,0
3,164,2,1
3,271,3,1
3,235,3,0
3,271,3,0
3,378,3,1
3,342,2,1
3,200,3,1
3,306,3,0
3,378,2,1
3,640,2,0
3,342,2,1
3,200,3,NaN
3,164,3,1
3,640,3,0
3,271,2,0
3,284,2,1
3,284,2,0
3,378,2,1
3,378,2,1
3,284,3,1
3,284,2,0
3,271,2,1
3,235,3,NaN
3,284,2,NaN
3,342,3,0
3,640,3,1
3,342,3,1
3,342,2,1
3,271,3,1
3,342,2,1
3,342,3,NaN
3,306,2,1
3,378,3,NaN
3,164,3,1
3,640,3,NaN
3,306,3,1
3,200,2,0
3,235,3,1
3,271,3,1
3,200,2,1
3,378,3,1
3,378,3,NaN
3,306,3,NaN
3,342,3,NaN
3,306,3,1
3,378,3,1
3,235,2,1
3,200,2,1
3,164,3,1
3,342,3,1
3,284,3,NaN
3,200,3,1
3,164,3,1
3,306,2,1
3,235,2,1
3,640,3,1
