3,284,2,1
3,284,3,NaN
3,640,2,1
3,381,3,1
3,346,3,1
3,239,1,1
3,310,3,1
3,239,1,1
3,381,2,NaN
3,168,1,NaN
3,284,3,NaN
3,310,2,1
3,204,1,1
3,204,1,1
3,310,3,1
3,204,1,1
3,346,3,1
3,381,3,1
3,284,2,1
3,284,3,1
3,239,1,1
3,381,2,1
3,275,1,1
3,204,1,NaN
3,204,1,1
3,168,1,1
3,310,3,0
3,204,1,1
3,284,2,0
3,381,3,1
3,346,3,1
3,346,2,1
3,640,3,0
3,346,2,1
3,381,3,0
3,275,1,0
3,284,2,1
3,275,1,1
3,239,1,1
3,239,1,1
3,346,3,NaN
3,239,1,1
3,275,1,1
3,381,3,1
3,381,3,1
3,275,1,1
3,381,3,0
3,239,1,1
3,204,1,1
3,168,1,1
3,310,2,NaN
3,168,1,NaN
3,168,1,NaN
3,640,3,0
3,310,2,NaN
3,239,1,1
3,168,1,1
3,640,3,1
3,284,3,1
3,168,1,1
3,640,2,NaN
3,346,2,1
3,381,2,1
3,310,3,1
3,640,3,1
3,284,3,1
3,346,3,1
3,640,2,NaN
3,310,3,NaN
3,204,1,1
3,204,1,1
3,310,2,0
3,168,1,1
3,239,1,0
3,168,1,1
3,275,1,NaN
3,239,1,1
3,640,3,1
3,310,2,1
3,275,1,1
3,346,2,NaN
3,284,2,1
3,640,2,1
3,346,3,0
3,640,2,1
3,275,1,0
3,204,1,1
3,275,1,1
3,168,1,1
3,275,1,1
