5,354,3,1
5,318,2,0
5,318,1,NaN
5,425,3,1
5,461,3,1
5,390,2,1
5,284,2,NaN
5,283,3,1
5,354,1,1
5,425,2,1
5,390,3,NaN
5,247,1,1
5,640,3,NaN
5,283,2,1
5,640,3,NaN
5,354,1,1
5,390,2,1
5,247,2,1
5,390,1,1
5,640,1,0
5,461,1,1
5,425,2,1
5,390,1,1
5,390,1,0
5,425,1,0
5,354,1,1
5,247,2,1
5,318,1,1
5,318,1,0
5,640,2,0
5,461,1,1
5,390,1,0
5,284,1,1
5,461,3,NaN
5,354,1,0
5,247,3,1
5,461,1,1
5,354,3,NaN
5,284,1,NaN
5,247,2,1
5,640,3,NaN
5,461,1,0
5,318,1,NaN
5,283,1,1
5,640,1,1
5,247,2,1
5,354,3,0
5,425,3,1
5,354,1,0
5,283,1,1
5,461,1,NaN
5,247,2,0
5,283,1,1
5,425,1,1
5,425,2,1
5,284,2,1
5,284,2,0
5,318,2,0
5,318,1,1
5,640,2,1
5,425,3,NaN
5,425,2,0
5,354,1,0
5,390,1,0
5,461,2,1
5,425,2,0
5,284,1,1
5,461,3,NaN
5,390,1,1
5,284,2,1
5,284,1,1
5,640,1,1
5,284,2,NaN
5,461,1,0
5,354,1,0
5,247,1,0
5,247,2,1
5,318,1,0
5,640,1,0
5,318,1,1
5,283,1,0
5,390,2,1
5,283,1,1
5,318,1,1
5,640,1,1
5,283,1,1
5,247,1,1
5,283,2,1
5,284,2,1
5,283,1,1
