8,275,2,NaN
8,640,3,1
8,204,2,1
8,310,1,1
8,381,2,1
8,168,3,1
8,346,1,1
8,239,2,1
8,275,3,NaN
8,204,2,1
8,640,1,0
8,239,3,1
8,284,2,1
8,346,2,1
8,310,2,0
8,640,2,1
8,640,2,1
8,381,3,0
8,239,3,1
8,640,3,1
8,275,1,1
8,284,1,1
8,310,1,0
8,284,1,0
8,275,1,1
8,381,1,NaN
8,284,1,0
8,239,1,1
8,168,1,1
8,346,2,1
8,284,2,0
8,275,3,1
8,275,2,1
8,346,1,1
8,284,1,1
8,346,1,0
8,640,2,0
8,381,2,1
8,310,2,1
8,346,2,1
8,168,2,NaN
8,381,2,1
8,346,2,1
8,284,3,NaN
8,346,2,0
8,239,2,1
8,275,2,0
8,168,3,0
8,239,2,1
8,239,2,1
8,310,1,1
8,168,2,1
8,640,2,1
8,310,1,1
8,381,3,1
8,204,2,1
8,275,2,NaN
8,310,1,0
8,239,2,1
8,168,2,1
8,381,1,1
8,640,3,0
8,168,2,1
8,204,3,1
8,239,2,0
8,381,1,0
8,204,2,1
8,381,3,0
8,204,3,0
8,381,3,1
8,275,1,1
8,204,1,NaN
8,284,2,0
8,168,2,1
8,310,2,1
8,640,2,1
8,310,2,1
8,275,3,1
8,204,2,1
8,284,3,1
8,168,2,1
8,346,2,NaN
8,346,3,1
8,310,3,1
8,239,2,0
8,168,2,1
8,204,2,1
8,204,2,0
8,284,2,1
8,640,1,0
