5,219,1,NaN
5,183,1,0
5,183,2,0
5,290,3,0
5,326,1,0
5,255,2,0
5,284,1,NaN
5,148,1,1
5,219,3,1
5,290,1,1
5,255,2,1
5,112,1,1
5,640,3,1
5,148,1,NaN
5,640,1,1
5,219,1,NaN
5,255,2,1
5,112,1,1
5,255,1,1
5,640,3,1
5,326,1,1
5,290,2,1
5,255,2,0
5,255,1,1
5,290,3,0
5,219,1,0
5,112,1,1
5,183,2,0
5,183,1,1
5,640,1,0
5,326,2,1
5,255,3,1
5,284,1,NaN
5,326,1,1
5,219,1,NaN
5,112,1,NaN
5,326,3,1
5,219,1,NaN
5,284,1,1
5,112,2,1
5,640,1,1
5,326,3,1
5,183,1,NaN
5,148,1,1
5,640,3,1
5,112,1,NaN
5,219,2,1
5,290,1,1
5,219,3,1
5,148,1,NaN
5,326,2,1
5,112,3,1
5,148,1,NaN
5,290,1,1
5,290,2,1
5,284,1,0
5,284,1,1
5,183,1,1
5,183,1,1
5,640,1,NaN
5,290,1,1
5,290,2,1
5,219,2,1
5,255,1,NaN
5,326,2,1
5,290,1,1
5,284,3,0
5,326,3,1
5,255,1,1
5,284,1,1
5,284,2,0
5,640,1,0
5,284,3,1
5,326,3,1
5,219,3,1
5,112,3,0
5,112,1,0
5,183,3,1
5,640,3,1
5,183,1,1
5,148,1,1
5,255,1,1
5,148,2,1
5,183,2,NaN
5,640,1,1
5,148,1,NaN
5,112,1,NaN
5,148,1,0
5,284,1,1
5,148,3,1
