4,326,2,1
4,219,2,NaN
4,255,2,NaN
4,219,1,1
4,284,1,1
4,290,2,0
4,112,2,NaN
4,219,1,1
4,255,1,1
4,148,2,NaN
4,640,1,1
4,290,2,1
4,112,1,1
4,290,1,1
4,148,1,1
4,640,1,1
4,112,2,NaN
4,640,2,1
4,326,2,1
4,183,1,NaN
4,112,1,1
4,183,2,1
4,112,1,1
4,112,1,1
4,326,1,1
4,326,1,1
4,290,2,1
4,183,2,NaN
4,284,1,1
4,148,1,1
4,640,2,1
4,326,1,1
4,255,1,0
4,326,1,0
4,112,1,1
4,255,1,NaN
4,290,2,0
4,183,2,1
4,112,2,NaN
4,183,2,1
4,640,1,0
4,284,2,1
4,219,2,1
4,326,2,1
4,640,1,1
4,183,2,NaN
4,284,1,1
4,640,1,1
4,290,1,1
4,255,2,1
4,326,1,1
4,290,2,1
4,640,1,1
4,148,2,1
4,148,2,0
4,148,2,NaN
4,640,2,1
4,148,1,1
4,255,1,1
4,112,1,1
4,255,1,1
4,290,1,1
4,183,1,1
4,255,2,1
4,255,1,0
4,219,1,NaN
4,183,1,NaN
4,219,2,1
4,148,2,1
4,290,2,1
4,284,2,1
4,148,2,1
4,290,2,1
4,148,2,1
4,284,1,1
4,326,1,0
4,284,2,0
4,219,1,1
4,640,1,0
4,183,3,1
4,284,3,1
4,284,3,NaN
4,255,3,1
4,219,1,1
4,183,1,1
4,284,3,NaN
4,219,1,1
4,326,1,1
4,219,1,1
4,112,1,1
