7,155,1,1
7,84,1,NaN
7,640,1,0
7,262,1,1
7,119,1,NaN
7,119,1,1
7,191,1,0
7,297,1,0
7,191,1,1
7,119,1,1
7,226,1,0
7,191,1,NaN
7,262,1,1
7,119,1,1
7,84,1,NaN
7,297,1,1
7,84,1,1
7,84,3,1
7,297,1,NaN
7,155,1,1
7,262,1,1
7,226,1,1
7,226,1,1
7,640,1,1
7,297,1,1
7,297,1,0
7,284,1,1
7,640,1,1
7,191,1,0
7,155,1,1
7,119,1,1
7,297,1,0
7,262,1,1
7,284,1,1
7,155,1,NaN
7,226,1,0
7,226,1,1
7,155,2,NaN
7,119,1,0
7,284,1,1
7,84,1,1
7,191,1,NaN
7,262,1,0
7,84,1,1
7,84,1,1
7,640,1,0
7,119,1,1
7,297,1,0
7,226,1,1
7,297,1,NaN
7,297,1,0
7,640,1,0
7,191,1,1
7,155,1,1
7,262,1,NaN
7,640,1,1
7,640,1,0
7,191,1,1
7,226,1,1
7,640,1,1
7,284,1,0
7,119,1,1
7,191,1,1
7,284,1,0
7,226,1,1
7,84,1,1
7,84,1,1
7,262,1,NaN
7,191,1,1
7,262,1,1
7,284,1,1
7,119,1,NaN
7,284,1,0
7,284,1,NaN
7,640,1,0
7,262,1,1
7,155,1,1
7,226,1,1
7,226,1,0
7,155,1,NaN
7,284,1,0
7,640,1,0
7,155,1,0
7,284,1,0
7,84,1,NaN
7,297,1,0
7,119,1,1
7,262,1,1
7,155,1,1
7,191,3,NaN
