5,208,1,1
5,173,1,1
5,173,3,NaN
5,280,1,1
5,315,1,1
5,244,1,1
5,284,1,1
5,137,1,1
5,208,1,1
5,280,1,1
5,244,1,1
5,102,1,1
5,640,3,1
5,137,1,1
5,640,3,0
5,208,1,1
5,244,1,1
5,102,1,1
5,244,1,1
5,640,1,1
5,315,1,1
5,280,2,1
5,244,2,1
5,244,3,1
5,280,3,0
5,208,1,1
5,102,1,1
5,173,1,1
5,173,1,1
5,640,2,0
5,315,1,0
5,244,1,1
5,284,1,1
5,315,3,1
5,208,3,1
5,102,1,1
5,315,1,1
5,208,1,1
5,284,1,1
5,102,1,NaN
5,640,1,1
5,315,1,1
5,173,1,0
5,137,1,1
5,640,3,1
5,102,1,1
5,208,1,1
5,280,1,NaN
5,208,1,1
5,137,1,1
5,315,3,0
5,102,1,NaN
5,137,1,1
5,280,1,0
5,280,1,0
5,284,1,0
5,284,3,1
5,173,2,0
5,173,1,1
5,640,2,1
5,280,3,1
5,280,2,1
5,208,3,0
5,244,3,1
5,315,3,0
5,280,2,1
5,284,1,1
5,315,3,1
5,244,1,1
5,284,2,NaN
5,284,1,1
5,640,3,1
5,284,2,1
5,315,3,1
5,208,1,1
5,102,3,NaN
5,102,1,1
5,173,1,1
5,640,3,1
5,173,1,1
5,137,1,1
5,244,1,1
5,137,1,1
5,173,1,NaN
5,640,1,0
5,137,1,1
5,102,1,1
5,137,1,1
5,284,1,1
5,137,3,1
